key,translation,comment
"Bearpack","Plecak Olbrzymi"
"Big Backpack","Duży Plecak"
"Blinky Eyelids","Zmrużone powieki"
"Camo Pants","Spodnie Moro"
"Camo Shirt","Koszula Moro"
"Capris","Rybaczki"
"Derpy Hat","Durnowaty kapelusz"
"Fabulous Pants","Fantastyczne Spodnie"
"Fit Torso","Wysportowany tułów"
"Garden Boots","Buty ogrodnicze"
"Gigot Sleeve Shirt","Bufiasta Koszula"
"Hardy Beard","Drwalska Broda"
"Henley","Koszulka z Guzikami"
"Hip Hop Hips","Szalenie Szerokie Szorty"
"Human Limbs","Ludzkie kończyny"
"Light Backpack","Lekki Plecak"
"Low Top Shoes","Trampki"
"Normal Hair","Zwykłe włosy"
"Notch Belt","Pasek z Klamrą"
"Peasant Hair","Chłopskie Włosy"
"Rounded Face","Okrągła Twarz"
"Running Shoes","Buty do biegania"
"Scruffy Hair","Potargane włosy"
"Short Beard","Krótka broda"
"Square Belt","Pas z kwadratową sprzączką"
"Square Jaw","Kwadratowa Szczęka"
"Tall Boots","Wysokie Buty"
"Trousers","Spodnie"
"Wolf Whisperer Hat","Kapelusz Zaklinacza Wilków"
"Wolf Whisperer Hats","Kapelusze Zaklinacza Wilków"
"Wolf Whisperer Mask","Maska Zaklinacza Wilków"
"Wolf Whisperer Masks","Maski Zaklinacza Wilków"
"Wolf Whisperer Shirt","Koszula Zaklinacza Wilków"
"Wolf Whisperer Shirts","Koszule Zaklinacza Wilków"
"Work Backpack","Plecak roboczy"
"Work Boots","Buty Robocze"
"Bricks","Cegły"
"Logs","Kłody"
"Sands","Piasek"
"Sewage","Ścieki"
"Tailings","Odpady hutnicze"
"Tree Debris","Pozostałości Drzewa"
"Wire","Przewód"
"Wires","Przewody"
"Beets","Buraki"
"Boiled Sausages","Gotowane kiełbaski"
"Camas Bulbs","Bulwy Kamasji"
"Corns","Kukurydza"
"Ecoylent","Eco Kokta"
"Fruit Salads","Sałatki Oowocowe"
"Kelp Seed","Nasiona Listownicy"
"Milk","Mleko"
"Sugarcane","Trzcina Cukrowa"
"Tomatoes","Pomidory"
"Tortillas","Tortille"
"Waterweed Seed","Nasiona Moczarki"
"Acorn Pack","Żołędzie"
"Arrows","Strzały"
"Beans Pack","Fasola"
"Beet Seed Pack","Opakowanie nasion buraka"
"Birch Seed Pack","Nasiona Brzozy"
"Boards","Deski"
"Bunchgrass Seed Pack","Nasiona Trawy Kępiastej"
"Camas Bulb Pack","Bulwy Kamasji"
"Cedar Seed Pack","Nasiona Cedru"
"Clams","Małże"
"Corn Seed Pack","Nasiona kukurydzy"
"Creosote Bush Seed Pack","Nasiona Trójnika Pustynnego"
"Crimini Mushroom Spores Pack","Zarodniki Pieczarki"
"Deeds","Akty własności"
"Fern Spore Pack","Zarodniki paproci"
"Fir Seed Pack","Nasiona Jodły"
"Fireweed Seed Pack","Paczka nasion Wierzbówki"
"Grass Seed Pack","Nasiona Trawy Kępiastej"
"Huckleberry Seed Pack","Nasiona Jagody"
"Kelp Seed Pack","Nasiona Listownicy"
"Nuclear Fuel","Paliwo nuklearne"
"Papers","Papiery"
"Pistons","Tłoki"
"Plastics","Plastiki"
"Prickly Pear Seed Pack","Nasiona Opuncji"
"Rice Pack","Paczka ryżu"
"Rivets","Nity"
"Sagebrush Seed Pack","Nasiona Bylicy"
"Smog","Smog"
"Strange Fuel","Dziwne Paliwo"
"Sugarcane Pack","Trzcina cukrowa"
"Tomato Seed Pack","Nasiona Pomidora"
"Urchins","Jeżowce"
"Vehicle Tool Toggle","Przełącznik narzędzia pojazdu"
"Waterweed Seed Pack","Nasiona Moczarki"
"Wheat Seed Pack","Nasiono pszenicy"
"Advanced Baking Skill Book","Zaawansowane pieczenie - Podręcznik"
"Advanced Cooking Skill Book","Zaawansowane gotowanie - Podręcznik"
"Advanced Smelting Skill Book","Zaawansowane hutnictwo - Podręcznik"
"Baking Skill Book","Piekarstwo - Podręcznik"
"Basic Engineering Skill Book","Podstawowa inżynieria - Podręcznik"
"Butchery Skill Book","Rzeźnictwo - Podręcznik"
"Cooking Skill Book","Gotowanie - Podręcznik"
"Cutting Edge Cooking Skill Book","Nowoczesne gotowanie - Podręcznik"
"Electronics Skill Book","Elektronika - Podręcznik"
"Farming Skill Book","Rolnictwo - Podręcznik"
"Fertilizers Skill Book","Nawozy - Podręcznik"
"Glassworking Skill Book","Obróbka Szkła - Podręcznik"
"Industry Skill Book","Przemysł - Podręcznik"
"Mechanics Skill Book","Mechanika - Podręcznik"
"Milling Skill Book","Frezowanie - Podręcznik"
"Oil Drilling Skill Book","Wydobycie Ropy - Podręcznik"
"Paper Milling Skill Book","Papiernia - Podręcznik"
"Smelting Skill Book","Hutnictwo - Wydajność"
"Tailoring Skill Book","Krawiectwo - Podręcznik"
"Advanced Baking Skill Scroll","Zaawansowane pieczenie - Certyfikat"
"Advanced Cooking Skill Scroll","Zaawansowane gotowanie - Certyfikat"
"Advanced Smelting Skill Scroll","Zaawansowane hutnictwo - Certyfikat"
"Baking Skill Scroll","Piekarstwo - Certyfikat"
"Basic Engineering Skill Scroll","Podstawy Inżynierii - Certyfikat"
"Butchery Skill Scroll","Rzeźnictwo - Podręcznik"
"Cooking Skill Scroll","Gotowanie - Certyfikat"
"Cutting Edge Cooking Skill Scroll","Gotowanie Zaawansowane - Certyfikat"
"Electronics Skill Scroll","Elektronika - Certyfikat"
"Farming Skill Scroll","Rolnictwo - Certyfikat"
"Fertilizers Skill Scroll","Naworzenie - Certyfikat"
"Glassworking Skill Scroll","Obróbka szkła - Certyfikat"
"Industry Skill Scroll","Przemysł - Certyfikat"
"Mechanics Skill Scroll","Mechanika - Certyfikat"
"Milling Skill Scroll","Mielenie - Certyfikat"
"Oil Drilling Skill Scroll","Wydobycie ropy - Certyfikat"
"Paper Milling Skill Scroll","Papiernictwo - Certyfikat"
"Smelting Skill Scroll","Hutnictwo - Podręcznik"
"Tailoring Skill Scroll","Krawiectwo - Certyfikat"
"Carpenter","Cieśla"
"Chef","Kuchmistrz"
"Engineer","Inżynier"
"Farmer","Rolnik"
"Farmers","Rolnicy"
"Hunter","Łowca"
"Mason","Murarz"
"Smith","Kowal"
"Survivalist","Umiejętność Przetrwania"
"Tailor","Krawiec"
"Axes","Siekiery"
"Dev Flood Tool","Developerskie Urządzenie Odtapiające DUO"
"Dev Tool","Narzędzie deweloperskie"
"Ecko The Dolphin","Delfin Ecko"
"Fishing Poles","Wędki"
"Hammer","Młotek"
"Hoe","Motyka"
"Hoes","Motyki"
"Hydrometer","Areometr"
"Meteor Shard","Fragment meteorytu"
"Meteor Shards","Fragmenty meteorytu"
"Road Tool","Narzędzie drogowe"
"A P Gen","A P Gen"
"Bookshelves","Półki na książki"
"Button","Guzik"
"Buttons","Guziki"
"Carved Pumpkin","Wydrążona dynia"
"Door","Drzwi"
"Doors","Drzwi"
"Ecko Statue","Statua Ecko"
"Excavator","Koparka"
"Lasers","Lasery"
"Mills","Młyny"
"Powered Cart","Wózek z Napędem"
"Small Wood Cart","Mały drewniany wózek"
"Stockpiles","Składy"
"Stone Well","Kamienna studnia"
"Stores","Sklepy"
"Switch","Przełącznik"
"Tables","Stoły"
"Transmission Pole","Słup elektryczny"
"Wood Cart","Drewniany wózek"
"{0} has returned to the game (Last online {1} ago).","{0} powrócił do gry ( Ostatnio online {1} temu)."
"Vitamins","Witaminy"
"Eat Food","Zjedz pożywienie"
"Mouse-over the food in your toolbar to examine its nutrients.","Najedź kursorem na jedzenie na Pasku Narzędzi aby zobaczyć jego wartości odżywcze."
"Eat food containing carbohydrates.","Zjedz produkty zawierające węglowodany."
"Eat food containing protein.","Zjedz produkty zawierające białka."
"Eat food containing fat.","Zjedz produkty zawierające tłuszcze."
"Eat food containing vitamins.","Zjedz produkty zawierające witaminy."
"Authorized","Autoryzowany"
"{0} has left the game","{0} opuścił grę"
"Controls","Sterowanie"
"Welcome to Eco, citizen.\n\nAround you is a living ecosystem, rich with plants, animals, and natural resources.  Let's take a look around.","Witaj w świecie Eco.\n\nWokół Ciebie znajduje się żyjący ekosystem bogaty w rośliny, zwierzęta i surowce naturalne. Rozejrzyj się dookoła."
"Press 'tab' to toggle the mouse cursor on and off.","Naciśnij klawisz "Tab" by włączyć lub wyłączyć kursor myszki."
"Use the keys 'W', 'S', 'A', and 'D' to move around the world.","Użyj klawiszy 'W', 'S', 'A', i 'D' aby poruszać się po świecie."
"Press space to jump.","Naciśnij Spację aby skoczyć."
"Connecting...","Łączenie..."
"Shift","Shift"
"Impact in:","Uderzenie za:"
"Text","Tekst"
"Auth","Dostęp"
"Enter text","Wprowadź tekst"
"Public","Publiczne"
"stuff","rzeczy"
"Settings inherited from deed","Ustawienia odziedziczone z aktu własności"
"Chop a tree until it falls over.","Rąb drzewo, aż się przewróci."
"Chop the felled log into pieces.","Porąb ścięte drzewo na mniejsze kłody."
"Pick up the pieces with 'E'.","Podnieś za pomocą 'E'."
"Find the meteor in the sky.","Znajdź meteor na niebie."
"World View","Widok Świata"
"To build a civilization within an ecosystem, you're going to need to know a lot about both.\n\nUse the World View to find your way around, map out the economy, and view the state of the environment.","Aby zbudować cywilizację w ramach ekosystemu, będziesz musiał się wiele dowiedzieć o obydwu.\n\nUżyj Widoku Świata aby odnaleźć się na mapie, zaplanować ekonomię i zobaczyć w jakim stanie jest środowisko."
"Open the Map.","Otwórz mapę."
"Find an icon on the map and mouse over it to view details.","Znajdź ikonę na mapie i najedź na nią kursorem aby zobaczyć szczegóły."
"You can see the marker in the world. Click the arrow to bring up options or remove it.","Teraz widzisz znacznik na mapie, Kliknij strzałkę aby wybrać opcję lub go usunąć."
"Open your backpack with 'B', or by clicking the backpack icon.","Otwórz swój Plecak naciskając 'B', lub klikając na jego ikonę."
"Tools","Narzędzia"
"You received","Zebrano:"
"Unauthorized\n","Nieautoryzowany\n"
"Username","Nazwa użytkownika"
"Authorized\n","Autoryzowany\n"
"password","hasło"
"Logging in...","Logowanie..."
"calorie consumption","spożycie kalorii"
"Decreases","Zmniejsza"
"damage","obrażenia"
"Increases","Zwiększa"
"repair cost","koszt naprawy"
"harvest yield","zbierz plony"
"{0} Recipe","{0} Przepis"
"craft time","czas wytworzenia"
"You","Ty"
"carry weight","udźwig"
"calorie cost","koszt kaloryczny"
"how close you can approach animals","jak blisko możesz podejść do zwierząt"
"Bucks","Samce renifera"
"Queued Projects","Projekty skolejkowane"
"Currency Exchange is disabled (room requirements not met?)","Wymiana walut jest zablokowana (pokój nie spełnia wymagań?)"
"Selling","Sprzedawanie"
"Buying","Kupowanie"
"Balances","Salda"
"N/A","N/D"
"Click to give player reputation.","Kliknij, aby przyznać reputację innemu graczowi."
"payment","płatność"
"value","wartość"
"Variants","Warianty"
"Tier {0}","Poziom {0}"
"{0} output","{0} wyjście"
"Plots","Działki"
"Weight: {0}kg","Waga: {0}kg"
"This item can only be carried.","Ten przedmiot może być tylko niesiony."
"Granted by {0}","Nadane przez {0}"
"Crafted At","Wykonane w"
"Harvested from","Zbierane od"
"Buy it at","Kup w"
"Sell it at","Sprzedaj w"
"Used in","Użyte w"
"Requires {0}","Potrzeba {0}"
"Ingredients","Składniki"
"Products","Produkty"
"No benefits from skills","Żadnych korzyści z umiejętności"
"Ask an Expert To Craft It","Zapytaj eksperta, aby to wytworzyć"
"{0} Project","{0} Projekt"
"Status","Status"
"Recipes","Przepisy"
"Reactions","Reakcje"
"<NOT FOUND>","<NIE ZNALEZIONO>"
"Click to show in minimap","Naciśnij, aby pokazać na minimapie"
"Click to send a private message","Naciśnij, aby wysłać wiadomość prywatną"
"Welcome to Eco!","Witaj w Eco!"
"Welcome back to Eco!","Witaj z powrotem w Eco!"
"World age: {0}","Wiek świata: {0}"
"(Meteor impact in {0})","(Uderzenie meteora w {0})"
"Click to view in the skill window","Kliknij, aby wyświetlić w oknie umiejętności"
"Unlocks","Odblokowuje"
"Benefits","Korzyści"
"Top Users","Najaktywniejsi"
"Skills","Umiejętności"
"Produces","Produkuje"
"and {0:count} more {1:items}","i jeszcze {0:count} {1:items} więcej"
"This object no longer exists.","Ten obiekt już nie istnieje."
"Eyes","Oczy"
"Torso","Tułów"
"Hips","Biodra"
"Limbs","Kończyny"
"Jaw","Szczęka"
"Hide from the animals!","Schowaj się przed zwierzętami!"
"Capri pants (also known as three quarter pants, capris, crop pants, pedal pushers, clam-diggers, flood pants, jams, highwaters, culottes, or toreador pants) are pants that are longer than shorts but are not as long as trousers.","Spodnie Capri (także znane jako bermudy) są dłuższe niż spodenki, ale nie tak dłógie jak spodnie."
"Dorky sombrero that doesn't fit anyone. You feel embarrassed to wear it.","Głupi sombrero, który nikomu nie pasuje. Czujesz się skrępowany, aby go nosić."
"Irresistibly fabulous pants.","Nieodparcie fantastyczne spodnie."
"Cool piratey shirt that makes your biceps look bigger than they really are.","Fajna piracka koszulka, która sprawia że Twoje bicepsy stają się większe niż są w rzeczywistości."
"A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2?5 buttons. It essentially resembles a collarless polo shirt.","Koszulka Henley to bluzka bez kołnierzyka nakładana przez głowę charakterystyczna poprzez rozcięcie pod dekoltem, ma od około 8 do 13 cm długości i przeważnie od 2 do 5 guzików. Zasadniczo przypomina koszulkę polo bez kołnierzyka."
"Basic, ordinary, every day, run of the mill, nondescript, conventional, commonplace, humdrum, standard, middle-of-the-road, garden-variety low-top shoes.","Podstawowe, zwykłe, codzienne, zwyczajne, nijakie, klasyczne, pospolite, monotonne, standardowe, przeciętne, normalne, buty w stylu low-top."
"The hair with a completely normal amount of flare.","Włosy bez przesadnego połysku."
"Belt with a slightly V-shaped buckle.","Pasek z klamrą w kształcie podobnym do litery V."
"The haircut your mom always made you get before you realized you could make your own decisions.","Fryzura jaką mama zawsze Ci robiła zanim uświadomiłeś/aś sobie, że możesz podejmować własne decyzje."
"Belt with a square buckle.","Pasek z kwadratową klamrą."
"Knee-high boots are boots that rise to the knee, or slightly thereunder. They are generally tighter around the leg shaft and ankle than at the top.","Buty kolanowe są buty które dochodzą mniej więcej aż do kolan. Ogólnie są one węższe dookoła nogi i stopy niż u góry."
"Sturdy pair of slim-fit pants. Trousers are an item of clothing worn from the waist to the ankles, covering both legs separately (rather than with cloth extending across both legs as in robes, skirts, and dresses).","Wytrzymała para rurek. Spodnie są elementem ubioru noszonym od pasa do kostek, zasłaniając oddzielnie obydwie nogi (a nie jakąś szmatką pałetającą się miedzy nogami jak szaty, spódniczki czy suknie)."
"Lighter pack that causes lower calorie consumption.","Lżejsza paczka, która powoduje obniżenie zużycia kalorii."
"Powdered acorn.","Sproszkowany żołądź."
"A potentially poisonous mushroom. It might be wise to not eat it.","Potencjalnie trujący grzyb. Mądrze byłoby go nie jeść."
"A trussed roast baked to perfection.","Obwiązana pieczeń perfekcyjnie zapieczona."
"A dense whole wheat unleavened bread.","Gęsty, przaśny chleb razowy."
"A seemingly random assortment of wild plants that form a sort of salad.","Pozornie losowy dobór dziko rosnących roślin, tworzących formę sałatki."
"Smashed beans can work as a thickener or flavour enhancer.","Przetartą fasole można użyć jako zagęszczacz albo wzmacniacz smaku."
"Just because the name has 'bear' in it doesn't mean it actually contains bear.","Tylko dlatego, że w nazwie jest wyraz "niedźwiedź" to wcale nie znaczy, że naprawde zawiera niedźwiedzia."
"A brilliantly colored bulb with an earthy sweetness.","Kolorowo błyszcząca bulwa z ziemnianą słodkością."
"Boiled sausages might not be as pretty as grilled ones, but they're still tasty.","Gotowane kiełbasy może nie są tak ładne jak grillowane, ale są one równie smaczne."
"A delicious, crispy crust hides the soft interior.","Pyszna chrupiąca skorupka skrywa ukryte delikatne wnętrze."
"A bread with a camas twist for a bit of flavor and fun. ","Chleb z domieszką kamasji dla odrobiny posmaku i szczypty przyjemności. "
"A spread of evenly baked camas bulbs; soft in the middle, golden brown on the outside.","Krem z równomiernie upieczonych bulw kamasji; delikatnych w środku i rumianych z zewnątrz."
"Pulverized camas works as an excellent thickener or flavour enhancer.","Sproszkowana kamasja sprawdza się świetnie jako zagęszczacz lub wzmacniacz smaku."
"The uneven flame might be mediocre for cooking, but the open flame imparts a great flavor.","Nierównomierny płomień może nie ułatwia gotowania, ale otwarty ogień nadaje wspaniały smak."
"A by-product of milling, the germ is the reproductive part of the cereal that germinates.","Jako produkt uboczny przemiału, kiełek jest reprodukcyjną częścią zboża, która kiełkuje."
"Perhaps not the best raw vegetable to char, this beet seems to have held up well enough.","Być może nie jest to najlepsze warzywo do opiekania nad ogniem, tym niemniej wygląda na to, że ten burak całkiem nieźle sobie poradził."
"A fibrous and sweet treat much like a sweet potato, though slightly blackened over the heat of a campfire.","Włóknisty i słodki smakołyk coś jak bataty, lecz troszkę przyciemnione ogniem ogniska."
"At least it doesn't have any scales any more.","Przynajmniej nie ma już więcej żadnych łusek."
"For creating fancy foams!","Używany do produkcji fantastycznej piany!"
"A warmly colored kernel studded vegetable.","Warzywo obłożone ziarnami o ciepłym kolorze."
