key,translation,comment
"Oil Drilling Skill Book","Oil Drilling Skill Book"
"Paper Milling Skill Book","Paper Milling Skill Book"
"Smelting Skill Book","Smelting Skill Book"
"Tailoring Skill Book","Tailoring Skill Book"
"Advanced Baking Skill Scroll","Advanced Baking Skill Scroll"
"Advanced Cooking Skill Scroll","Advanced Cooking Skill Scroll"
"Advanced Smelting Skill Scroll","Advanced Smelting Skill Scroll"
"Baking Skill Scroll","Baking Skill Scroll"
"Basic Engineering Skill Scroll","Basic Engineering Skill Scroll"
"Butchery Skill Scroll","Butchery Skill Scroll"
"Cooking Skill Scroll","Cooking Skill Scroll"
"Cutting Edge Cooking Skill Scroll","Cutting Edge Cooking Skill Scroll"
"Electronics Skill Scroll","Electronics Skill Scroll"
"Farming Skill Scroll","Farming Skill Scroll"
"Fertilizers Skill Scroll","Fertilizers Skill Scroll"
"Glassworking Skill Scroll","Glassworking Skill Scroll"
"Industry Skill Scroll","Industry Skill Scroll"
"Mechanics Skill Scroll","Mechanics Skill Scroll"
"Milling Skill Scroll","Milling Skill Scroll"
"Oil Drilling Skill Scroll","Oil Drilling Skill Scroll"
"Paper Milling Skill Scroll","Paper Milling Skill Scroll"
"Smelting Skill Scroll","Smelting Skill Scroll"
"Tailoring Skill Scroll","Tailoring Skill Scroll"
"Carpenter","Carpenter"
"Chef","Chef"
"Engineer","Engineer"
"Farmer","Farmer"
"Farmers","Farmers"
"Hunter","Hunter"
"Mason","Mason"
"Smith","Smith"
"Survivalist","Survivalist"
"Tailor","Tailor"
"Axes","Axes"
"Dev Flood Tool","Dev Flood Tool"
"Dev Tool","Dev Tool"
"Ecko The Dolphin","Ecko The Dolphin"
"Fishing Poles","Fishing Poles"
"Hammer","Hammer"
"Hoe","Hoe"
"Hoes","Hoes"
"Hydrometer","Hydrometer"
"Meteor Shard","Meteor Shard"
"Meteor Shards","Meteor Shards"
"Road Tool","Road Tool"
"A P Gen","A P Gen"
"Bookshelves","Bookshelves"
"Button","Button"
"Buttons","Buttons"
"Carved Pumpkin","Carved Pumpkin"
"Door","Door"
"Doors","Doors"
"Ecko Statue","Ecko Statue"
"Excavator","Excavator"
"Lasers","Lasers"
"Mills","Mills"
"Powered Cart","Powered Cart"
"Small Wood Cart","Small Wood Cart"
"Stockpiles","Stockpiles"
"Stone Well","Stone Well"
"Stores","Stores"
"Switch","Switch"
"Tables","Tables"
"Transmission Pole","Transmission Pole"
"Wood Cart","Wood Cart"
"{0} has returned to the game (Last online {1} ago).","{0} has returned to the game (Last online {1} ago)."
"Vitamins","Vitamins"
"Eat Food","Eat Food"
"Mouse-over the food in your toolbar to examine its nutrients.","Mouse-over the food in your toolbar to examine its nutrients."
"Eat food containing carbohydrates.","Eat food containing carbohydrates."
"Eat food containing protein.","Eat food containing protein."
"Eat food containing fat.","Eat food containing fat."
"Eat food containing vitamins.","Eat food containing vitamins."
"Authorized","Authorized"
"{0} has left the game","{0} has left the game"
"Controls","Controls"
"Welcome to Eco, citizen.\n\nAround you is a living ecosystem, rich with plants, animals, and natural resources.  Let's take a look around.","Welcome to Eco, citizen.\n\nAround you is a living ecosystem, rich with plants, animals, and natural resources.  Let's take a look around."
"Press 'tab' to toggle the mouse cursor on and off.","Press 'tab' to toggle the mouse cursor on and off."
"Use the keys 'W', 'S', 'A', and 'D' to move around the world.","Use the keys 'W', 'S', 'A', and 'D' to move around the world."
"Press space to jump.","Press space to jump."
"Connecting...","Connecting..."
"Shift","Shift"
"Impact in:","Impact in:"
"Text","Text"
"Auth","Auth"
"Enter text","Enter text"
"Public","Public"
"stuff","stuff"
"Settings inherited from deed","Settings inherited from deed"
"Chop a tree until it falls over.","Chop a tree until it falls over."
"Chop the felled log into pieces.","Chop the felled log into pieces."
"Pick up the pieces with 'E'.","Pick up the pieces with 'E'."
"Find the meteor in the sky.","Find the meteor in the sky."
"World View","World View"
"To build a civilization within an ecosystem, you're going to need to know a lot about both.\n\nUse the World View to find your way around, map out the economy, and view the state of the environment.","To build a civilization within an ecosystem, you're going to need to know a lot about both.\n\nUse the World View to find your way around, map out the economy, and view the state of the environment."
"Open the Map.","Open the Map."
"Find an icon on the map and mouse over it to view details.","Find an icon on the map and mouse over it to view details."
"You can see the marker in the world. Click the arrow to bring up options or remove it.","You can see the marker in the world. Click the arrow to bring up options or remove it."
"Open your backpack with 'B', or by clicking the backpack icon.","Open your backpack with 'B', or by clicking the backpack icon."
"Tools","Tools"
"You received","You received"
"Unauthorized\n","Unauthorized\n"
"Username","Username"
"Authorized\n","Authorized\n"
"password","password"
"Logging in...","Logging in..."
"calorie consumption","calorie consumption"
"Decreases","Decreases"
"damage","damage"
"Increases","Increases"
"repair cost","repair cost"
"harvest yield","harvest yield"
"{0} Recipe","{0} Recipe"
"craft time","craft time"
"You","You"
"carry weight","carry weight"
"calorie cost","calorie cost"
"how close you can approach animals","how close you can approach animals"
"Bucks","Bucks"
"Queued Projects","Queued Projects"
"Currency Exchange is disabled (room requirements not met?)","Currency Exchange is disabled (room requirements not met?)"
"Selling","Selling"
"Buying","Buying"
"Balances","Balances"
"N/A","N/A"
"Click to give player reputation.","Click to give player reputation."
"payment","payment"
"value","value"
"Variants","Variants"
"Tier {0}","Tier {0}"
"{0} output","{0} output"
"Plots","Plots"
"Weight: {0}kg","Weight: {0}kg"
"This item can only be carried.","This item can only be carried."
"Granted by {0}","Granted by {0}"
"Crafted At","Crafted At"
"Harvested from","Harvested from"
"Buy it at","Buy it at"
"Sell it at","Sell it at"
"Used in","Used in"
"Requires {0}","Requires {0}"
"Ingredients","Ingredients"
"Products","Products"
"No benefits from skills","No benefits from skills"
"Ask an Expert To Craft It","Ask an Expert To Craft It"
"{0} Project","{0} Project"
"Status","Status"
"Recipes","Recipes"
"Reactions","Reactions"
"<NOT FOUND>","<NOT FOUND>"
"Click to show in minimap","Click to show in minimap"
"Click to send a private message","Click to send a private message"
"Welcome to Eco!","Welcome to Eco!"
"Welcome back to Eco!","Welcome back to Eco!"
"World age: {0}","World age: {0}"
"(Meteor impact in {0})","(Meteor impact in {0})"
"Click to view in the skill window","Click to view in the skill window"
"Unlocks","Unlocks"
"Benefits","Benefits"
"Top Users","Top Users"
"Skills","Skills"
"Produces","Produces"
"and {0:count} more {1:items}","and {0:count} more {1:items}"
"This object no longer exists.","This object no longer exists."
"Eyes","Eyes"
"Torso","Torso"
"Hips","Hips"
"Limbs","Limbs"
"Jaw","Jaw"
"Hide from the animals!","Hide from the animals!"
"Capri pants (also known as three quarter pants, capris, crop pants, pedal pushers, clam-diggers, flood pants, jams, highwaters, culottes, or toreador pants) are pants that are longer than shorts but are not as long as trousers.","Capri pants (also known as three quarter pants, capris, crop pants, pedal pushers, clam-diggers, flood pants, jams, highwaters, culottes, or toreador pants) are pants that are longer than shorts but are not as long as trousers."
"Dorky sombrero that doesn't fit anyone. You feel embarrassed to wear it.","Dorky sombrero that doesn't fit anyone. You feel embarrassed to wear it."
"Irresistibly fabulous pants.","Irresistibly fabulous pants."
"Cool piratey shirt that makes your biceps look bigger than they really are.","Cool piratey shirt that makes your biceps look bigger than they really are."
"A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2?5 buttons. It essentially resembles a collarless polo shirt.","A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2?5 buttons. It essentially resembles a collarless polo shirt."
"Basic, ordinary, every day, run of the mill, nondescript, conventional, commonplace, humdrum, standard, middle-of-the-road, garden-variety low-top shoes.","Basic, ordinary, every day, run of the mill, nondescript, conventional, commonplace, humdrum, standard, middle-of-the-road, garden-variety low-top shoes."
"The hair with a completely normal amount of flare.","The hair with a completely normal amount of flare."
"Belt with a slightly V-shaped buckle.","Belt with a slightly V-shaped buckle."
"The haircut your mom always made you get before you realized you could make your own decisions.","The haircut your mom always made you get before you realized you could make your own decisions."
"Belt with a square buckle.","Belt with a square buckle."
"Knee-high boots are boots that rise to the knee, or slightly thereunder. They are generally tighter around the leg shaft and ankle than at the top.","Knee-high boots are boots that rise to the knee, or slightly thereunder. They are generally tighter around the leg shaft and ankle than at the top."
"Sturdy pair of slim-fit pants. Trousers are an item of clothing worn from the waist to the ankles, covering both legs separately (rather than with cloth extending across both legs as in robes, skirts, and dresses).","Sturdy pair of slim-fit pants. Trousers are an item of clothing worn from the waist to the ankles, covering both legs separately (rather than with cloth extending across both legs as in robes, skirts, and dresses)."
"Lighter pack that causes lower calorie consumption.","Lighter pack that causes lower calorie consumption."
"Powdered acorn.","Powdered acorn."
"A potentially poisonous mushroom. It might be wise to not eat it.","A potentially poisonous mushroom. It might be wise to not eat it."
"A trussed roast baked to perfection.","A trussed roast baked to perfection."
"A dense whole wheat unleavened bread.","A dense whole wheat unleavened bread."
"A seemingly random assortment of wild plants that form a sort of salad.","A seemingly random assortment of wild plants that form a sort of salad."
"Smashed beans can work as a thickener or flavour enhancer.","Smashed beans can work as a thickener or flavour enhancer."
"Just because the name has 'bear' in it doesn't mean it actually contains bear.","Just because the name has 'bear' in it doesn't mean it actually contains bear."
"A brilliantly colored bulb with an earthy sweetness.","A brilliantly colored bulb with an earthy sweetness."
"Boiled sausages might not be as pretty as grilled ones, but they're still tasty.","Boiled sausages might not be as pretty as grilled ones, but they're still tasty."
"A delicious, crispy crust hides the soft interior.","A delicious, crispy crust hides the soft interior."
"A bread with a camas twist for a bit of flavor and fun. ","A bread with a camas twist for a bit of flavor and fun. "
"A spread of evenly baked camas bulbs; soft in the middle, golden brown on the outside.","A spread of evenly baked camas bulbs; soft in the middle, golden brown on the outside."
"Pulverized camas works as an excellent thickener or flavour enhancer.","Pulverized camas works as an excellent thickener or flavour enhancer."
"The uneven flame might be mediocre for cooking, but the open flame imparts a great flavor.","The uneven flame might be mediocre for cooking, but the open flame imparts a great flavor."
"A by-product of milling, the germ is the reproductive part of the cereal that germinates.","A by-product of milling, the germ is the reproductive part of the cereal that germinates."
"Perhaps not the best raw vegetable to char, this beet seems to have held up well enough.","Perhaps not the best raw vegetable to char, this beet seems to have held up well enough."
"A fibrous and sweet treat much like a sweet potato, though slightly blackened over the heat of a campfire.","A fibrous and sweet treat much like a sweet potato, though slightly blackened over the heat of a campfire."
"At least it doesn't have any scales any more.","At least it doesn't have any scales any more."
"For creating fancy foams!","For creating fancy foams!"
"A warmly colored kernel studded vegetable.","A warmly colored kernel studded vegetable."
"These deep fried corn treats are both crispy and delicious.","These deep fried corn treats are both crispy and delicious."
"Dried and ground corn; it's like a courser flour.","Dried and ground corn; it's like a courser flour."
"Obtained from the endosperm of the kernal, cornstarch can be used as a thickening agent for sauces.","Obtained from the endosperm of the kernal, cornstarch can be used as a thickening agent for sauces."
"Edible mushrooms that are quite tasty.","Edible mushrooms that are quite tasty."
"Just in case you want to eat red things without eating meat.","Just in case you want to eat red things without eating meat."
"Give me all the bacon and eggs you have.","Give me all the bacon and eggs you have."
"A complete meal replacement solution.","A complete meal replacement solution."
"A tasty treat made from corn tortillas and meat.","A tasty treat made from corn tortillas and meat."
"A prime cut of meat surrounded by pastry.","A prime cut of meat surrounded by pastry."
"A bitter, brightly colored shoot similar to asparagus.","A bitter, brightly colored shoot similar to asparagus."
"Without any leavening the flatbread isn't very puffy. But it's still tasty.","Without any leavening the flatbread isn't very puffy. But it's still tasty."
"Everything is better deep fried.","Everything is better deep fried."
"Secret's in the sauce.","Secret's in the sauce."
"While tomatoes are fruits, you don't usually put them in fruit salads.","While tomatoes are fruits, you don't usually put them in fruit salads."
"A bulbous fruit that used to top Saguaro cacti.","A bulbous fruit that used to top Saguaro cacti."
"A concentrated blast of huckleberry goodness.","A concentrated blast of huckleberry goodness."
"A fantastic combination of flaky crust and scrumptious berries.","A fantastic combination of flaky crust and scrumptious berries."
"Oil infused with flavor to enhance it.","Oil infused with flavor to enhance it."
"Useful for a quick chilling.","Useful for a quick chilling."
"A small circular biscuit with a sweet huckleberry filling.","A small circular biscuit with a sweet huckleberry filling."
"For powdering high-fat liquids.","For powdering high-fat liquids."
"Much like a huckleberry pie, but filled to the brim with succulent meat.","Much like a huckleberry pie, but filled to the brim with succulent meat."
"A meaty stock made from the flesh of animals.","A meaty stock made from the flesh of animals."
"Milk, although maybe not from an animal.","Milk, although maybe not from an animal."
"A plant fat extracted for use in cooking.","A plant fat extracted for use in cooking."
"Carefully butchered meat, ready to cook.","Carefully butchered meat, ready to cook."
"A succulent fruit coated in a rather terrifying array of spines.","A succulent fruit coated in a rather terrifying array of spines."
"A perfectly marbled piece of meat.","A perfectly marbled piece of meat."
"A fatty cut of meat that happens to be inexplicably tastier than other cuts.","A fatty cut of meat that happens to be inexplicably tastier than other cuts."
"A fatty cut of raw fish.","A fatty cut of raw fish."
"Fresh raw meat from the hunt. It should probably be cooked before being consumed.","Fresh raw meat from the hunt. It should probably be cooked before being consumed."
