key,translation,comment
"Camo Pants","Tarnhose"
"Camo Shirt","Tarnshirt"
"Capris","Caprihose"
"Derpy Hat","Trotteliger Hut"
"Fabulous Pants","Fabelhafte Hose"
"Fit Torso","Fitter Oberkörper"
"Garden Boots","Gartenschuhe"
"Gigot Sleeve Shirt","Hülsenhemd"
"Hardy Beard","Vollbart"
"Henley","Henleyshirt"
"Hip Hop Hips","Hip-Hop-Hüften"
"Human Limbs","Menschliche Gliedmaßen"
"Light Backpack","Leichter Rucksack"
"Low Top Shoes","Halbschuhe"
"Normal Hair","Normales Haar"
"Notch Belt","Kerbgürtel"
"Peasant Hair","Bauernhaar"
"Rounded Face","Rundes Gesicht"
"Running Shoes","Laufschuhe"
"Scruffy Hair","Schmuddeliges Haar"
"Short Beard","Kurzer Bart"
"Square Belt","Quadratgürtel"
"Square Jaw","Quadratkiefer"
"Tall Boots","Hohe Stiefel"
"Trousers","Hosen"
"Wolf Whisperer Hat","Wolfflüstererhut"
"Wolf Whisperer Hats","Wolfflüstererhüte"
"Wolf Whisperer Mask","Wolfflüsterermaske"
"Wolf Whisperer Masks","Wolfflüsterermasken"
"Wolf Whisperer Shirt","Wolfflüstererhemd"
"Wolf Whisperer Shirts","Wolfflüstererhemden"
"Work Backpack","Arbeitsrucksack"
"Work Boots","Arbeitsstiefel"
"Bricks","Ziegel"
"Logs","Baumstämme"
"Sands","Sande"
"Sewage","Abwasser"
"Tailings","Schlacke"
"Tree Debris","Baumrückstände"
"Wire","Kabel"
"Wires","Kabel"
"Beets","Rüben"
"Boiled Sausages","Gekochte Würste"
"Camas Bulbs","Prärielilienzwiebeln"
"Corns","Mais"
"Ecoylent","Ecoylent"
"Fruit Salads","Obstsalate"
"Kelp Seed","Seetangsamen"
"Milk","Milch"
"Sugarcane","Zuckerrohr"
"Tomatoes","Tomaten"
"Tortillas","Tortillas"
"Waterweed Seed","Wasserpestsamen"
"Acorn Pack","Eichelbeutel"
"Arrows","Pfeile"
"Beans Pack","Bohnenbeutel"
"Beet Seed Pack","Rübensamenbeutel"
"Birch Seed Pack","Birkensamenbeutel"
"Boards","Bretter"
"Bunchgrass Seed Pack","Büschelgrassamenbeutel"
"Camas Bulb Pack","Prärielilienzwiebelbeutel"
"Cedar Seed Pack","Zedernsamenbeutel"
"Clams","Muscheln"
"Corn Seed Pack","Maissamenbeutel"
"Creosote Bush Seed Pack","Kreosotbuschsamenbeutel"
"Crimini Mushroom Spores Pack","Champignonsporenbeutel"
"Deeds","Urkunden"
"Fern Spore Pack","Farnsporenbeutel"
"Fir Seed Pack","Tannensamenbeutel"
"Fireweed Seed Pack","Weidenröschensamenbeutel"
"Grass Seed Pack","Grassamenbeutel"
"Huckleberry Seed Pack","Heidelbeersamenbeutel"
"Kelp Seed Pack","Seetangsamenbeutel"
"Nuclear Fuel","Kernbrennstoff"
"Papers","Papier"
"Pistons","Kolben"
"Plastics","Kunststoffe"
"Prickly Pear Seed Pack","Kaktusfeigensamenbeutel"
"Rice Pack","Reisbeutel"
"Rivets","Nieten"
"Sagebrush Seed Pack","Wüstensalbeisamenbeutel"
"Smog","Smog"
"Strange Fuel","Seltsamer Kraftstoff"
"Sugarcane Pack","Zuckerrohrbeutel"
"Tomato Seed Pack","Tomatensamenbeutel"
"Urchins","Seeigel"
"Vehicle Tool Toggle","Fahrzeugwerkzeug umschalten"
"Waterweed Seed Pack","Wasserpestsamenbeutel"
"Wheat Seed Pack","Weizensamenbeutel"
"Advanced Baking Skill Book","Fertigkeitsbuch: Fortgeschrittenes Backen"
"Advanced Cooking Skill Book","Fertigkeitsbuch: Fortgeschrittenes Kochen"
"Advanced Smelting Skill Book","Fertigkeitsbuch: Fortgeschrittenes Schmelzen"
"Baking Skill Book","Fertigkeitsbuch: Backen"
"Basic Engineering Skill Book","Fertigkeitsbuch: Grundlegende Technik"
"Butchery Skill Book","Fertigkeitsbuch: Metzgerhandwerk"
"Cooking Skill Book","Fertigkeitsbuch: Kochen"
"Cutting Edge Cooking Skill Book","Fertigkeitsbuch: Innovatives Kochen"
"Electronics Skill Book","Fertigkeitsbuch: Elektronik"
"Farming Skill Book","Fertigkeitsbuch: Landwirtschaft"
"Fertilizers Skill Book","Fertigkeitsbuch: Dünger"
"Glassworking Skill Book","Fertigkeitsbuch: Glasverarbeitung"
"Industry Skill Book","Fertigkeitsbuch: Industrie"
"Mechanics Skill Book","Fertigkeitsbuch: Mechanik"
"Milling Skill Book","Fertigkeitsbuch: Mahlen"
"Oil Drilling Skill Book","Fertigkeitsbuch: Ölbohrung"
"Paper Milling Skill Book","Fertigkeitsbuch: Papierherstellung"
"Smelting Skill Book","Fertigkeitsbuch: Schmelzen"
"Tailoring Skill Book","Fertigkeitsbuch: Schneidern"
"Advanced Baking Skill Scroll","Fertigkeitsschriftrolle: Fortgeschrittenes Backen"
"Advanced Cooking Skill Scroll","Fertigkeitsschriftrolle: Fortgeschrittenes Kochen"
"Advanced Smelting Skill Scroll","Fertigkeitsschriftrolle: Fortgeschrittenes Schmelzen"
"Baking Skill Scroll","Fertigkeitsschriftrolle: Backen"
"Basic Engineering Skill Scroll","Fertigkeitsschriftrolle: Grundlegende Technik"
"Butchery Skill Scroll","Fertigkeitsschriftrolle: Metzgerhandwerk"
"Cooking Skill Scroll","Fertigkeitsschriftrolle: Kochen"
"Cutting Edge Cooking Skill Scroll","Fertigkeitsschriftrolle: Innovatives Kochen"
"Electronics Skill Scroll","Fertigkeitsschriftrolle: Elektronik"
"Farming Skill Scroll","Fertigkeitsschriftrolle: Landwirtschaft"
"Fertilizers Skill Scroll","Fertigkeitsschriftrolle: Dünger"
"Glassworking Skill Scroll","Fertigkeitsschriftrolle: Glasverarbeitung"
"Industry Skill Scroll","Fertigkeitsschriftrolle: Industrie"
"Mechanics Skill Scroll","Fertigkeitsschriftrolle: Mechanik"
"Milling Skill Scroll","Fertigkeitsschriftrolle: Mahlen"
"Oil Drilling Skill Scroll","Fertigkeitsschriftrolle: Ölbohrung"
"Paper Milling Skill Scroll","Fertigkeitsschriftrolle: Papierherstellung"
"Smelting Skill Scroll","Fertigkeitsschriftrolle: Schmelzen"
"Tailoring Skill Scroll","Fertigkeitsschriftrolle: Schneidern"
"Carpenter","Zimmermann"
"Chef","Koch"
"Engineer","Ingenieur"
"Farmer","Landwirt"
"Farmers","Landwirte"
"Hunter","Jäger"
"Mason","Steinmetz"
"Smith","Schmied"
"Survivalist","Überlebenskünstler"
"Tailor","Schneider"
"Axes","Äxte"
"Dev Flood Tool","Hochwasserwerkzeug für Entwickler"
"Dev Tool","Werkzeug für Entwickler"
"Ecko The Dolphin","Ecko der Delphin"
"Fishing Poles","Angelruten"
"Hammer","Hammer"
"Hoe","Hacke"
"Hoes","Hacken"
"Hydrometer","Hydrometer"
"Meteor Shard","Meteorbruchstück"
"Meteor Shards","Meteorbruchstücke"
"Road Tool","Straßenwerkzeug"
"A P Gen","A P Gen"
"Bookshelves","Bücherregale"
"Button","Knopf"
"Buttons","Knöpfe"
"Carved Pumpkin","Geschnitzter Kürbis"
"Door","Tür"
"Doors","Türen"
"Ecko Statue","Ecko Statue"
"Excavator","Bagger"
"Lasers","Laser"
"Mills","Mühlen"
"Powered Cart","Angetriebener Wagen"
"Small Wood Cart","Kleiner Holzkarren"
"Stockpiles","Lager"
"Stone Well","Steinbrunnen"
"Stores","Geschäfte"
"Switch","Schalter"
"Tables","Tische"
"Transmission Pole","Übertragungsmast"
"Wood Cart","Holzkarren"
"{0} has returned to the game (Last online {1} ago).","{0} ist in das Spiel zurückgekehrt. (zuletzt online vor {1})."
"Vitamins","Vitamine"
"Eat Food","Iss Nahrung"
"Mouse-over the food in your toolbar to examine its nutrients.","Fahre mit der Maus über Essen in deiner Inventarleiste, um Informationen über die Nährstoffe zu sehen."
"Eat food containing carbohydrates.","Iss kohlenhydrathaltige Nahrung."
"Eat food containing protein.","Iss proteinhaltige Nahrung."
"Eat food containing fat.","Iss fetthaltige Nahrung."
"Eat food containing vitamins.","Iss vitaminhaltige Nahrung."
"Authorized","Berechtigt"
"{0} has left the game","{0} hat das Spiel verlassen"
"Controls","Steuerelemente"
"Welcome to Eco, citizen.\n\nAround you is a living ecosystem, rich with plants, animals, and natural resources.  Let's take a look around.","Willkommen bei Eco, Mitbürger.\n\nDich umgibt ein lebendes Ökosystem, reich an Pflanzen, Tieren und natürlichen Ressourcen. Sehen wir uns mal um."
"Press 'tab' to toggle the mouse cursor on and off.","Drücke 'Tab', um den Mauszeiger ein- und auszuschalten."
"Use the keys 'W', 'S', 'A', and 'D' to move around the world.","Benutze die Tasten 'W', 'S', 'A' und 'D', um dich zu bewegen."
"Press space to jump.","Drücke die Leertaste, um zu springen."
"Connecting...","Verbindung wird hergestellt..."
"Shift","Shift"
"Impact in:","Einschlag in:"
"Text","Text"
"Auth","Berechtigung"
"Enter text","Text eingeben"
"Public","Öffentlich"
"stuff","zeug"
"Settings inherited from deed","Einstellungen von Urkunde übernommen"
"Chop a tree until it falls over.","Schlage gegen den Baum, bis er umfällt."
"Chop the felled log into pieces.","Zerteile den gefällten Baum in kleine Stücke."
"Pick up the pieces with 'E'.","Hebe die Stücke mit 'E' auf."
"Find the meteor in the sky.","Finde den Meteor am Himmel."
"World View","Weltansicht"
"To build a civilization within an ecosystem, you're going to need to know a lot about both.\n\nUse the World View to find your way around, map out the economy, and view the state of the environment.","Um eine Zivilisation in einem Ökosystem aufzubauen, musst du sehr viel über beides wissen.\n\nNutze die Karte, um dich zurechtzufinden, die Wirtschaft zu entwickeln und den Zustand der Umgebung einzusehen."
"Open the Map.","Öffne die Karte."
"Find an icon on the map and mouse over it to view details.","Fahre mit der Maus über ein Symbol auf der Karte, um dir Details anzeigen zu lassen."
"You can see the marker in the world. Click the arrow to bring up options or remove it.","Du kannst den Wegpunkt in der Welt sehen. Klicke auf den Pfeil am Wegpunkt, um Optionen zu sehen oder ihn zu entfernen."
"Open your backpack with 'B', or by clicking the backpack icon.","Öffne deinen Rucksack mit "B" oder durch Anklicken des Symbols "Rucksack"."
"Tools","Werkzeuge"
"You received","Du erhältst"
"Unauthorized\n","Unberechtigt\n"
"Username","Spielername"
"Authorized\n","Berechtigt\n"
"password","Passwort"
"Logging in...","Anmeldung erfolgt..."
"calorie consumption","Kalorienverbrauch"
"Decreases","Verringert"
"damage","Schaden"
"Increases","Erhöht"
"repair cost","Reparaturkosten"
"harvest yield","Ernteertrag"
"{0} Recipe","{0} Rezept"
"craft time","Herstellungszeit"
"You","Du"
"carry weight","Tragegewicht"
"calorie cost","Kalorienkosten"
"how close you can approach animals","wie weit du dich Tieren annähern kannst"
"Bucks","Dollar"
"Queued Projects","Eingereihte Aufträge"
"Currency Exchange is disabled (room requirements not met?)","Währungswechsel ist deaktiviert (Raumanforderungen nicht erfüllt?)"
"Selling","Verkauf"
"Buying","Kauf"
"Balances","Kontostände"
"N/A","k.A."
"Click to give player reputation.","Klicken, um Spieler Ansehen zu geben."
"payment","Zahlung"
"value","Wert"
"Variants","Varianten"
"Tier {0}","Stufe {0}"
"{0} output","{0} Ausgabe"
"Plots","Grundstücke"
"Weight: {0}kg","Gewicht: {0}kg"
"This item can only be carried.","Dieser Gegenstand muss getragen werden."
"Granted by {0}","Erlaubnis durch {0}"
"Crafted At","Herstellbar bei"
"Harvested from","Geerntet von"
"Buy it at","Kauf es bei"
"Sell it at","Verkauf es bei"
"Used in","Wird genutzt in"
"Requires {0}","Benötigt {0}"
"Ingredients","Zutaten"
"Products","Produkte"
"No benefits from skills","Keine Vorteile durch Fertigkeiten"
"Ask an Expert To Craft It","Frage eine Experten, ob er es für dich herstellt"
"{0} Project","{0} Auftrag"
"Status","Status"
"Recipes","Rezepte"
"Reactions","Reaktionen"
"<NOT FOUND>","<NICHT GEFUNDEN>"
"Click to show in minimap","Klicken zum Anzeigen auf der Karte"
"Click to send a private message","Klicken, um private Nachricht zu versenden"
"Welcome to Eco!","Willkommen bei Eco!"
"Welcome back to Eco!","Willkommen zurück bei Eco!"
"World age: {0}","Alter der Welt: {0}"
"(Meteor impact in {0})","(Einschlag des Meteors in {0})"
"Click to view in the skill window","Klicken, um das Fertigkeitenfenster anzusehen"
"Unlocks","Freischaltungen"
"Benefits","Vorteile"
"Top Users","Topspieler"
"Skills","Fertigkeiten"
"Produces","Produziert"
"and {0:count} more {1:items}","und {0:count} mehr {1:items}"
"This object no longer exists.","Dieses Objekt ist nicht mehr vorhanden."
"Eyes","Augen"
"Torso","Oberkörper"
"Hips","Hüften"
"Limbs","Gliedmaßen"
"Jaw","Maul"
"Hide from the animals!","Vor Tieren verstecken!"
"Capri pants (also known as three quarter pants, capris, crop pants, pedal pushers, clam-diggers, flood pants, jams, highwaters, culottes, or toreador pants) are pants that are longer than shorts but are not as long as trousers.","Eine Caprihose (auch bekannt als Dreiviertelhose) ist eine Hose, die länger ist als Shorts, aber nicht so lang wie eine normale Hose."
"Dorky sombrero that doesn't fit anyone. You feel embarrassed to wear it.","Dämlicher Sombrero, der niemandem passt. Peinlich, so etwas zu tragen."
"Irresistibly fabulous pants.","Unwiderstehlich fabelhafte Hose."
"Cool piratey shirt that makes your biceps look bigger than they really are.","Cooles Piratenshirt, das deinen Bizeps größer aussehen lässt als er wirklich ist."
"A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2?5 buttons. It essentially resembles a collarless polo shirt.","Ein Henleyshirt ist ein kragenloser Pullover, der sich dadurch auszeichnet, dass er eine Knopfleiste unterhalb des Rundhalsauschnittes hat. Diese ist meistens 8 bis 13 cm lang und hat 2 bis 5 Knöpfe. Grundsätzlich ähnelt es einem kragenlosen Poloshirt."
"Basic, ordinary, every day, run of the mill, nondescript, conventional, commonplace, humdrum, standard, middle-of-the-road, garden-variety low-top shoes.","Einfache, gewöhnliche, unscheinbare, konventionelle, alltagstaugliche, fast langweilige, 08/15 standard Halbschuhe."
"The hair with a completely normal amount of flare.","Das Haar mit ganz gewöhnlichem Glanz."
"Belt with a slightly V-shaped buckle.","Gürtel mit einer leicht v-förmigen Schnalle."
"The haircut your mom always made you get before you realized you could make your own decisions.","Die Frisur, die deine Mutter dir immer gemacht hat, bevor du selber entscheiden konntest."
"Belt with a square buckle.","Gürtel mit einer quadratischen Schnalle."
"Knee-high boots are boots that rise to the knee, or slightly thereunder. They are generally tighter around the leg shaft and ankle than at the top.","Kniehohe Stiefel sind Stiefel, die ungefähr bis zu den Knien gehen. An den Waden und Fußgelenken sind sie enger als an den Knien."
"Sturdy pair of slim-fit pants. Trousers are an item of clothing worn from the waist to the ankles, covering both legs separately (rather than with cloth extending across both legs as in robes, skirts, and dresses).","Robuste, enge Hose. Eine Hose ist ein Kleidungsstück, das beide Beine jeweils einzeln bedeckt und von der Hüfte bis zu den Knöcheln reicht (im Gegensatz zu Roben, Röcken und Kleidern, deren Stoff beide Beine zusammen bedeckt)."
"Lighter pack that causes lower calorie consumption.","Leichterer Rucksack, der zu niedrigerem Kalorienverbrauch führt."
"Powdered acorn.","Gemahlene Eichel."
"A potentially poisonous mushroom. It might be wise to not eat it.","Ein potenziell giftiger Pilz. Es wäre klug, ihn nicht zu essen."
"A trussed roast baked to perfection.","Gebundener Rollbraten, perfekt gegart."
"A dense whole wheat unleavened bread.","Ein ungesäuertes Vollkornbrot."
"A seemingly random assortment of wild plants that form a sort of salad.","Eine scheinbar zufällige Auswahl an Wildpflanzen, die eine Art Salat bilden."
"Smashed beans can work as a thickener or flavour enhancer.","Zerdrückte Bohnen können als Andickungsmittel oder Geschmacksverstärker genutzt werden."
"Just because the name has 'bear' in it doesn't mean it actually contains bear.","Nur weil "Bär" im Namen vorkommt, ist noch lange kein Bär drin."
"A brilliantly colored bulb with an earthy sweetness.","Eine prächtig farbige Knolle mit einer erdigen Süße."
"Boiled sausages might not be as pretty as grilled ones, but they're still tasty.","Gekochte Würste sind zwar nicht so schön wie gebratene, aber sie schmecken dennoch gut."
"A delicious, crispy crust hides the soft interior.","Eine leckere, knusprige Kruste versteckt das weiche Innere."
"A bread with a camas twist for a bit of flavor and fun. ","Ein Brot mit Prärielilien als kleine Überraschung, für ein bisschen Geschmack und Spaß. "
"A spread of evenly baked camas bulbs; soft in the middle, golden brown on the outside.","Ein Aufstrich aus gleichmäßig gebackenen Prärielilienzwiebeln: weich in der Mitte, goldbraun von außen."
"Pulverized camas works as an excellent thickener or flavour enhancer.","Pulverisierte Prärielilie lassen sich ausgezeichnet als Verdickungsmittel oder Geschmacksverstärker verwenden."
"The uneven flame might be mediocre for cooking, but the open flame imparts a great flavor.","Die ungleichmäßige Flamme eignet sich zwar nicht besonders gut zum Kochen, aber die offene Flamme verleiht dem Essen einen tollen Geschmack."
"A by-product of milling, the germ is the reproductive part of the cereal that germinates.","Ein Nebenprodukt beim Mahlen. Der Keim ist der fruchtbare Teil des Getreides, der austreibt."
"Perhaps not the best raw vegetable to char, this beet seems to have held up well enough.","Vielleicht ist nicht das beste Gemüse, um es zu grillen, aber die Rübe scheint sich gut gehalten zu haben."
"A fibrous and sweet treat much like a sweet potato, though slightly blackened over the heat of a campfire.","Ein faseriger und süßer Leckerbissen, ähnlich wie eine Süßkartoffel, jedoch über der Hitze des Lagerfeuers leicht geschwärzt."
"At least it doesn't have any scales any more.","Wenigstens hat er keine Schuppen mehr."
"For creating fancy foams!","Zum Erschaffen von ausgefallenem Schaum!"
