key,translation,comment
"Deeds","Права"
"Fern Spore Pack","Упаковка спор папоротника"
"Fir Seed Pack","Упаковка семян пихты"
"Fireweed Seed Pack","Упаковка семян иван-чая"
"Grass Seed Pack","Упаковка семян травы"
"Huckleberry Seed Pack","Упаковка семян черники"
"Kelp Seed Pack","Упаковка семян ламинарии"
"Nuclear Fuel","Ядерное топливо"
"Papers","Производства бумаги"
"Pistons","Поршни"
"Plastics","Пластик"
"Prickly Pear Seed Pack","Упаковка семян опунции"
"Rice Pack","Упаковка риса"
"Rivets","Заклепки"
"Sagebrush Seed Pack","Упаковка семян полыни"
"Smog","Смог"
"Strange Fuel","Странное топливо"
"Sugarcane Pack","Упаковка сахарного тростника"
"Tomato Seed Pack","Упаковка семян помидора"
"Urchins","Морские ежи"
"Vehicle Tool Toggle","Переключатель режима транспорта"
"Waterweed Seed Pack","Упаковка семян элодеи"
"Wheat Seed Pack","Упаковка семян пшеницы"
"Advanced Baking Skill Book","Книга о продвинутой выпечке"
"Advanced Cooking Skill Book","Книга о продвинутой кулинарии"
"Advanced Smelting Skill Book","Книга о продвинутой выплавке"
"Baking Skill Book","Книга о выпечке"
"Basic Engineering Skill Book","Книга о основах инженерного дела"
"Butchery Skill Book","Книга про разделку животных"
"Cooking Skill Book","Книга о кулинарии"
"Cutting Edge Cooking Skill Book","Книга о передовой кулинарии"
"Electronics Skill Book","Книга по электронике"
"Farming Skill Book","Книга о фермерстве"
"Fertilizers Skill Book","Книга об удобрениях"
"Glassworking Skill Book","Книга об обработке стекла"
"Industry Skill Book","Книга по промышленности"
"Mechanics Skill Book","Книга о механике"
"Milling Skill Book","Книга о мельничном деле"
"Oil Drilling Skill Book","Книга о добыче нефти"
"Paper Milling Skill Book","Книга о производстве бумаги"
"Smelting Skill Book","Книга о выплавке"
"Tailoring Skill Book","Книга о портняжном деле"
"Advanced Baking Skill Scroll","Страница о продвинутой выпечке"
"Advanced Cooking Skill Scroll","Страница о продвинутой кулинарии"
"Advanced Smelting Skill Scroll","Страница о продвинутой выплавке"
"Baking Skill Scroll","Страница о выпечке"
"Basic Engineering Skill Scroll","Страница о основах инженерного дела"
"Butchery Skill Scroll","Страница про разделку животных"
"Cooking Skill Scroll","Страница о кулинарии"
"Cutting Edge Cooking Skill Scroll","Страница о передовой кулинарии"
"Electronics Skill Scroll","Страница по электронике"
"Farming Skill Scroll","Страница о фермерстве"
"Fertilizers Skill Scroll","Страница об удобрениях"
"Glassworking Skill Scroll","Страница об обработке стекла"
"Industry Skill Scroll","Страница о промышленности"
"Mechanics Skill Scroll","Страница о механике"
"Milling Skill Scroll","Страница о мельничном деле"
"Oil Drilling Skill Scroll","Страница о добыче нефти"
"Paper Milling Skill Scroll","Страница о производстве бумаги"
"Smelting Skill Scroll","Страница о выплавке"
"Tailoring Skill Scroll","Страница о портняжном деле"
