key,translation,comment
"Prickly Pear Seed Pack","ウチワサボテンの種の塊"
"Rice Pack","米の塊"
"Rivets","リベット"
"Sagebrush Seed Pack","ヤマヨモギの種の塊"
"Smog","スモッグ"
"Strange Fuel","奇妙な燃料"
"Sugarcane Pack","サトウキビの塊"
"Tomato Seed Pack","トマトの種パック"
"Urchins","ウニ"
"Vehicle Tool Toggle","車両ツールの切り替え"
"Waterweed Seed Pack","水草の種の塊"
"Wheat Seed Pack","小麦の種の塊"
"Advanced Baking Skill Book","高度な焼成のスキルブック"
"Advanced Cooking Skill Book","高度な料理のスキルブック"
"Advanced Smelting Skill Book","高度な精錬技術のスキルブック"
"Baking Skill Book","焼成の本"
"Basic Engineering Skill Book","基礎工学のスキルブック"
"Butchery Skill Book","食肉加工のスキルブック"
"Cooking Skill Book","料理のスキルブック"
"Cutting Edge Cooking Skill Book","最先端料理のスキルブック"
"Electronics Skill Book","電子工学のスキルブック"
"Farming Skill Book","農業のスキルブック"
"Fertilizers Skill Book","肥料のスキルブック"
"Glassworking Skill Book","ガラス加工のスキルブック"
"Industry Skill Book","産業のスキルブック"
"Mechanics Skill Book","機械のスキルブック"
"Milling Skill Book","製粉のスキルブック"
"Oil Drilling Skill Book","原油採掘のスキルブック"
"Paper Milling Skill Book","製紙のスキルブック"
"Smelting Skill Book","精錬のスキルブック"
"Tailoring Skill Book","裁縫のスキルブック"
"Advanced Baking Skill Scroll","高度な焼成スキルのスクロール"
"Advanced Cooking Skill Scroll","高度な料理スキルのスクロール"
"Advanced Smelting Skill Scroll","高度な精錬スキルのスクロール"
"Baking Skill Scroll","基本的な焼成スキルのスクロール"
"Basic Engineering Skill Scroll","基礎工学のスキルスクロール"
"Butchery Skill Scroll","食肉加工スキルのスクロール"
"Cooking Skill Scroll","料理スキルのスクロール"
"Cutting Edge Cooking Skill Scroll","最先端料理スキルのスクロール"
"Electronics Skill Scroll","電子工学スキルのスクロール"
"Farming Skill Scroll","農業スキルのスクロール"
"Fertilizers Skill Scroll","肥料スキルのスクロール"
"Glassworking Skill Scroll","ガラス加工スキルのスクロール"
"Industry Skill Scroll","産業スキルのスクロール"
"Mechanics Skill Scroll","機械スキルのスクロール"
"Milling Skill Scroll","製粉スキルのスクロール"
"Oil Drilling Skill Scroll","原油採掘スキルのスクロール"
"Paper Milling Skill Scroll","製紙スキルのスクロール"
"Smelting Skill Scroll","精錬スキルのスクロール"
"Tailoring Skill Scroll","裁縫スキルのスクロール"
"Carpenter","大工"
"Chef","料理人"
"Engineer","技術者"
"Farmer","農家"
"Farmers","農家"
"Hunter","猟師"
"Mason","石工"
"Smith","鍛冶"
"Survivalist","サバイバリスト"
"Tailor","裁縫"
"Axes","オノ"
"Dev Flood Tool","デバック用洪水ツール"
"Dev Tool","開発ツール"
"Ecko The Dolphin","イルカのEcko"
"Fishing Poles","釣り竿"
"Hammer","ハンマー"
"Hoe","クワ"
"Hoes","クワ"
"Hydrometer","液体比重計"
"Meteor Shard","隕石の欠片"
"Meteor Shards","隕石の欠片"
"Road Tool","舗装ツール"
"A P Gen","大気汚染発生物"
"Bookshelves","本棚"
"Button","ボタン"
"Buttons","ボタン"
"Carved Pumpkin","切り分けられたカボチャ"
"Door","ドア"
"Doors","ドア"
"Ecko Statue","Ecko の像"
"Excavator","ショベルカー"
"Lasers","レーザー"
"Mills","製粉機"
"Powered Cart","動力付カート"
"Small Wood Cart","小さい木製カート"
"Stockpiles","ストックパイル"
"Stone Well","井戸"
"Stores","お店"
"Switch","スイッチ"
"Tables","テーブル"
"Transmission Pole","電柱"
"Wood Cart","木製カート"
"{0} has returned to the game (Last online {1} ago).","{0} は、ゲーム に戻ってきた(最終オンライン {1} 前)"
"Vitamins","ビタミン"
"Eat Food","食べ物を食べる"
"Mouse-over the food in your toolbar to examine its nutrients.","ツールバーに入っている食品にマウスオーバーすることでその食品に含まれる栄養を調べることができます。"
"Eat food containing carbohydrates.","炭水化物を含む食品を食べる。"
"Eat food containing protein.","タンパク質を含む食品を食べる。"
"Eat food containing fat.","脂肪を含む食べ物を食べる。"
"Eat food containing vitamins.","ビタミンを含む食べ物を食べる。"
"Authorized","承認済み"
"{0} has left the game","{0} がゲームから切断しました"
"Controls","コントロール"
"Welcome to Eco, citizen.\n\nAround you is a living ecosystem, rich with plants, animals, and natural resources.  Let's take a look around.","Ecoへようこそ、市民。\n\nあなたを取り巻くものは植物、動物、天然資源に富んだ生きた生態系です。周りを見てみましょう。"
"Press 'tab' to toggle the mouse cursor on and off.","マウスカーソルのオンとオフを切り替えるには「tab」を押します。"
"Use the keys 'W', 'S', 'A', and 'D' to move around the world.","'W', 'S', 'A', 'D' キーでワールドを移動することができます。"
"Press space to jump.","スペースキーを押すとジャンプします。"
"Connecting...","接続中..."
"Shift","シフト"
"Impact in:","衝突まで:"
"Text","テキスト"
"Auth","認証"
"Enter text","テキストを入力します。"
"Public","パブリック"
"stuff","スタッフ"
"Settings inherited from deed","権利書から引き継いだ設定"
"Chop a tree until it falls over.","木が倒れるまで切る"
"Chop the felled log into pieces.","倒れた丸太を切って粉砕する"
"Pick up the pieces with 'E'.","'E'. キーで拾います"
"Find the meteor in the sky.","空を見て隕石を見つける。"
"World View","ワールドビュー"
"To build a civilization within an ecosystem, you're going to need to know a lot about both.\n\nUse the World View to find your way around, map out the economy, and view the state of the environment.","生態系内で文明を構築するには、両方について多くのことを学ぶ必要があります。\n\nワールドビューを探して表示し、経済と環境の状態を確認してください"
"Open the Map.","マップを開きます。"
"Find an icon on the map and mouse over it to view details.","マップにあるアイコンにマウスオーバーすることで詳細を確認できます。"
"You can see the marker in the world. Click the arrow to bring up options or remove it.","ワールド上でマーカーを確認できます。マーカーを削除または設定するにはTabキーを押してワールド上のマークをクリックしてください"
"Open your backpack with 'B', or by clicking the backpack icon.","バックパックを'B'で開くか、バックパックアイコンをクリックして開いてください。"
"Tools","ツール"
"You received","受け取りました"
"Unauthorized\n","未承認\n"
"Username","ユーザー名"
"Authorized\n","承認済み\n"
"password","パスワード"
"Logging in...","ログイン中..."
"calorie consumption","カロリー消費量"
"Decreases","減少"
"damage","ダメージ"
"Increases","増加"
"repair cost","修理コスト"
"harvest yield","収穫量"
"{0} Recipe","{0} レシピ"
"craft time","クラフトタイム"
"You","あなた"
"carry weight","所持重量"
"calorie cost","カロリーコスト"
"how close you can approach animals","動物にどれだけ近づくことができるか"
"Bucks","通貨"
"Queued Projects","キューに登録されたプロジェクト"
"Currency Exchange is disabled (room requirements not met?)","外貨両替は無効です (部屋の要件が満たされていません)"
"Selling","販売"
"Buying","購入する"
"Balances","残高"
"N/A","N/A"
"Click to give player reputation.","プレイヤーを評価する をクリックします。"
"payment","支払い"
"value","値"
"Variants","亜種"
"Tier {0}","ティア {0}"
"{0} output","{0} 出力"
"Plots","所有権"
"Weight: {0}kg","重量: {0}kg"
"This item can only be carried.","このアイテムは持ち運びできます。"
"Granted by {0}","{0} に与えられました"
"Crafted At","以下でクラフト"
"Harvested from","以下で収穫"
"Buy it at","以下で購入"
"Sell it at","以下で販売"
"Used in","以下で使用"
"Requires {0}","{0} が必要です"
"Ingredients","材料"
"Products","製品"
"No benefits from skills","スキルの利益はありません"
"Ask an Expert To Craft It","製作できる専門家に依頼します。"
"{0} Project","{0} プロジェクト"
"Status","ステータス"
"Recipes","レシピ"
"Reactions","反応"
"<NOT FOUND>","<NOT FOUND>"
"Click to show in minimap","クリックしてミニマップに表示"
"Click to send a private message","プライベートメッセージを送信するをクリックします。"
"Welcome to Eco!","Ecoへようこそ!"
"Welcome back to Eco!","Ecoにおかえりなさい!"
"World age: {0}","ワールドの年齢: {0}"
"(Meteor impact in {0})","(隕石の衝突まで {0})"
"Click to view in the skill window","クリックしてスキル ウィンドウに表示"
"Unlocks","アンロック"
"Benefits","利益"
"Top Users","トップ ユーザー"
"Skills","スキル"
"Produces","生成"
"and {0:count} more {1:items}","と、さらに {0:count} の {1:items}"
"This object no longer exists.","このオブジェクトは存在しません。"
"Eyes","目"
"Torso","胴体"
"Hips","腰"
"Limbs","手足"
"Jaw","アゴ"
"Hide from the animals!","動物から隠れて!"
"Capri pants (also known as three quarter pants, capris, crop pants, pedal pushers, clam-diggers, flood pants, jams, highwaters, culottes, or toreador pants) are pants that are longer than shorts but are not as long as trousers.","カプリパンツ(3/4パンツ、カプリ、作物パンツ、ペダルプッシャー、クラムデジグル、フラッドパンツ、ジャム、高水分、キュロット、トゥルードパンツとも呼ばれます) は、ショートパンツより長く、ズボンほど長くはないパンツです。"
"Dorky sombrero that doesn't fit anyone. You feel embarrassed to wear it.","誰にも似合わない役立たずの帽子。それ被るの恥ずかしくないの？"
"Irresistibly fabulous pants.","たまらなく素敵なパンツ。"
"Cool piratey shirt that makes your biceps look bigger than they really are.","あなたの上腕二頭筋が実際よりも大きく見えるようにする、かっこいい海賊シャツ。"
"A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2?5 buttons. It essentially resembles a collarless polo shirt.","ヘンリーシャツは首回りネクタイの下に約8〜13cmの長さの、通常2〜5のボタンを備えた襟元のプルオーバーシャツを特徴とする首輪のないプルオーバーシャツです。 それは本質的に襟なしのポロシャツに似ています。"
