key,translation,comment
"Big Backpack","Büyük Sırt Çantası"
"Blinky Eyelids","Kırpışan Göz Kapakları"
"Camo Pants","Kamuflaj Pantolonu"
"Camo Shirt","Kamuflaj Gömleği"
"Capris","Kapri"
"Derpy Hat","Melon Şapka"
"Fabulous Pants","Görkemli Pantolon"
"Fit Torso","Sağlam Gövde"
"Garden Boots","Bahçe Botları"
"Gigot Sleeve Shirt","Büzülmüş Kollu Tişört"
"Hardy Beard","Kaba Sakal"
"Henley","Henley"
"Hip Hop Hips","Hip Hop Pantolonu"
"Human Limbs","İnsan Bacakları"
"Light Backpack","Hafif Sırt Çantası"
"Low Top Shoes","Kısa Topuklu Ayakkabı"
"Normal Hair","Normal Saç"
"Notch Belt","Delikli Kemer"
"Peasant Hair","Çiftçi Saçı"
"Rounded Face","Yuvarlak Yüz"
"Running Shoes","Spor Ayakkabı"
"Scruffy Hair","Dağınık Saç"
"Short Beard","Kısa Sakal"
"Square Belt","Kare Kemer"
"Square Jaw","Kare Çene"
"Tall Boots","Uzun Botlar"
"Trousers","Pantolon"
"Wolf Whisperer Hat","Kurt Terbiyecisi Şapkası"
"Wolf Whisperer Hats","Kurt Terbiyecisi Şapkaları"
"Wolf Whisperer Mask","Kurt Terbiyecisi Maskesi"
"Wolf Whisperer Masks","Kurt Terbiyecisi Maskeleri"
"Wolf Whisperer Shirt","Kurt Terbiyecisi Gömleği"
"Wolf Whisperer Shirts","Kurt Terbiyecisi Gömlekleri"
"Work Backpack","İş Sırt Çantası"
"Work Boots","İş Botu"
"Bricks","Tuğlalar"
"Logs","Kütükler"
"Sands","Kumsal"
"Sewage","Kanalizasyon"
"Tailings","Tortular"
"Tree Debris","Ağaç Yığını"
"Wire","Tel"
"Wires","Teller"
"Beets","Pancarlar"
"Boiled Sausages","Haşlanmış Sosisler"
"Camas Bulbs","Kamas Soğanları"
"Corns","Mısırlar"
"Ecoylent","Ecoylent"
"Fruit Salads","Meyve Salatası"
"Kelp Seed","Yosun Tohumu"
"Milk","Süt"
"Sugarcane","Şekerkamışı"
"Tomatoes","Domatesler"
"Tortillas","Tortillalar"
"Waterweed Seed","Su Otu Tohumu"
"Acorn Pack","Palamut Destesi"
"Arrows","Oklar"
"Beans Pack","Fasulye Destesi"
"Beet Seed Pack","Pancar Tohum Destesi"
"Birch Seed Pack","Huş Ağacı Tohumu Destesi"
"Boards","Tahtalar"
"Bunchgrass Seed Pack","Çimen Topağı Tohum Destesi"
"Camas Bulb Pack","Camas Soğanı Destesi"
"Cedar Seed Pack","Sedir Tohumu Destesi"
"Clams","Midyeler"
"Corn Seed Pack","Mısır Tohumu Destesi"
"Creosote Bush Seed Pack","Katran Ruhu Çalısı Tohum Destesi"
"Crimini Mushroom Spores Pack","Crimini Mantarı Spor Destesi"
"Deeds","Belgeler"
"Fern Spore Pack","Füjer Spor Destesi"
"Fir Seed Pack","Köknar Ağacı Tohum Destesi"
"Fireweed Seed Pack","Yakı Otu Tohum Destesi"
"Grass Seed Pack","Çimen Tohum Destesi"
"Huckleberry Seed Pack","Yabanmersini Tohumu Destesi"
"Kelp Seed Pack","Yosun Tohum Destesi"
"Nuclear Fuel","Nükleer Yakıt"
"Papers","Kağıtlar"
"Pistons","Pistonlar"
"Plastics","Plastikler"
"Prickly Pear Seed Pack","Firavuninciri Tohum Destesi"
"Rice Pack","Pirinç Destesi"
"Rivets","Perçinler"
"Sagebrush Seed Pack","Yavşan Tohum Destesi"
"Smog","Duman"
"Strange Fuel","Tuhaf Yakıt"
"Sugarcane Pack","Şekerkamışı Destesi"
"Tomato Seed Pack","Domates Tohumu Destesi"
"Urchins","Su Kirpileri"
"Vehicle Tool Toggle","Araç Alet Aç/Kapat"
"Waterweed Seed Pack","Su Otu Tohum Destesi"
"Wheat Seed Pack","Buğday Tohumu Destesi"
"Advanced Baking Skill Book","İleri Seviye Fırınlama Beceri Kitabı"
"Advanced Cooking Skill Book","İleri Seviye Aşçılık Beceri Kitabı"
"Advanced Smelting Skill Book","İleri Seviye Eritme Beceri Kitabı"
"Baking Skill Book","Fırınlama Beceri Kitabı"
"Basic Engineering Skill Book","Basit Mühendislik Beceri Kitabı"
"Butchery Skill Book","Kasaplık Beceri Kitabı"
"Cooking Skill Book","Aşçılık Beceri Kitabı"
"Cutting Edge Cooking Skill Book","Çağdaş Aşçılık Beceri Kitabı"
"Electronics Skill Book","Elektronik Beceri Kitabı"
"Farming Skill Book","Çiftçilik Beceri Kitabı"
"Fertilizers Skill Book","Gübreleme Beceri Kitabı"
"Glassworking Skill Book","Cam İşleme Beceri Kitabı"
"Industry Skill Book","Sanayi Beceri Kitabı"
"Mechanics Skill Book","Makine Bilimi Beceri Kitabı"
"Milling Skill Book","Değirmencilik Beceri Kitabı"
"Oil Drilling Skill Book","Petrol Çıkarma Beceri Kitabı"
"Paper Milling Skill Book","Kağıt İşleme Beceri Kitabı"
"Smelting Skill Book","Eritme Beceri Kitabı"
"Tailoring Skill Book","Terzilik Beceri Kitabı"
"Advanced Baking Skill Scroll","İleri Seviye Fırınlama Beceri Parşömeni"
"Advanced Cooking Skill Scroll","İleri Seviye Aşçılık Beceri Parşömeni"
"Advanced Smelting Skill Scroll","İleri Seviye Eritme Beceri Parşömeni"
"Baking Skill Scroll","Fırınlama Beceri Parşömeni"
"Basic Engineering Skill Scroll","Basit Mühendislik Beceri Parşömeni"
"Butchery Skill Scroll","Kasaplık Beceri Parşömeni"
"Cooking Skill Scroll","Aşçılık Beceri Parşömeni"
"Cutting Edge Cooking Skill Scroll","Çağdaş Aşçılık Beceri Parşömeni"
"Electronics Skill Scroll","Elektronik Beceri Parşömeni"
"Farming Skill Scroll","Çiftçilik Beceri Parşömeni"
"Fertilizers Skill Scroll","Gübreleme Beceri Parşömeni"
"Glassworking Skill Scroll","Cam İşleme Parşömeni"
"Industry Skill Scroll","Sanayi Beceri Parşömeni"
"Mechanics Skill Scroll","Makine Bilimi Beceri Parşömeni"
"Milling Skill Scroll","Değirmencilik Beceri Parşömeni"
"Oil Drilling Skill Scroll","Petrol Çıkarma Beceri Parşömeni"
"Paper Milling Skill Scroll","Kağıt İşleme Beceri Parşömeni"
"Smelting Skill Scroll","Eritme Beceri Parşömeni"
"Tailoring Skill Scroll","Terzilik Beceri Parşömeni"
"Carpenter","Marangoz"
"Chef","Aşçı"
"Engineer","Mühendis"
"Farmer","Çiftçi"
"Farmers","Çiftçiler"
"Hunter","Avcı"
"Mason","Duvarcı"
"Smith","Demirci"
"Survivalist","Hayatta Kalan"
"Tailor","Terzi"
"Axes","Baltalar"
"Dev Flood Tool","Su Ayar Aleti"
"Dev Tool","Yapımcı Aracı"
"Ecko The Dolphin","Yunus Ecko"
"Fishing Poles","Olta Kamışları"
"Hammer","Çekiç"
"Hoe","Çapa"
"Hoes","Çapalar"
"Hydrometer","Sıvıölçer"
"Meteor Shard","Göktaşı Parçası"
"Meteor Shards","Göktaşı Parçaları"
"Road Tool","Yol Aracı"
"A P Gen","A P Gen"
"Bookshelves","Kitaplıklar"
"Button","Tuş"
"Buttons","Tuşlar"
"Carved Pumpkin","Oyulmuş Balkabağı"
"Door","Kapı"
"Doors","Kapılar"
"Ecko Statue","Ecko Heykeli"
"Excavator","Kazı Makinesi"
"Lasers","Lazerler"
"Mills","Değirmenler"
"Powered Cart","Motorlu Yük Arabası"
"Small Wood Cart","Ufak Ahşap Vagon"
"Stockpiles","Stok Yerleri"
"Stone Well","Taş Kuyu"
"Stores","Mağazalar"
"Switch","Anahtar"
"Tables","Masalar"
"Transmission Pole","Vites Direği"
"Wood Cart","Ahşap Yük Arabası"
"{0} has returned to the game (Last online {1} ago).","{0} oyuna geri döndü (Son girişi {1} önce)."
"Vitamins","Vitaminler"
"Eat Food","Yemek Ye"
"Mouse-over the food in your toolbar to examine its nutrients.","İmleci araç çubuğundaki yemeğe getirerek, besin değerlerini incele."
"Eat food containing carbohydrates.","Karbonhidrat içeren yemekler ye."
"Eat food containing protein.","Protein içeren yemekler ye."
"Eat food containing fat.","Yağ içeren yemekler ye."
"Eat food containing vitamins.","Vitamin içeren yemekler ye."
"Authorized","Yetkili"
"{0} has left the game","{0} oyunu terk etti"
"Controls","Kontroller"
"Welcome to Eco, citizen.\n\nAround you is a living ecosystem, rich with plants, animals, and natural resources.  Let's take a look around.","Eco'ya hoş geldin yurttaş.\n\nEtrafında bitkilerle, hayvanlarla ve doğal kaynaklarla zenginleştirilmiş bir ekosistem var. Hadi etrafa bir göz atalım."
"Press 'tab' to toggle the mouse cursor on and off.","Fare imlecini açıp kapamak için 'tab' tuşuna bas."
"Use the keys 'W', 'S', 'A', and 'D' to move around the world.","Etrafta gezinmek için W', 'S', 'A', ve 'D' tuşlarını kullan."
"Press space to jump.","Zıplamak için space tuşuna bas."
"Connecting...","Bağlanıyor..."
"Shift","Değiştir"
"Impact in:","Çarpmaya:"
"Text","Metin"
"Auth","Yetki"
"Enter text","Mesaj yaz"
"Public","Herkese Açık"
"stuff","hırdavat"
"Settings inherited from deed","Belgeden alınan ayarlar"
"Chop a tree until it falls over.","Herhangi bir ağacı kes."
"Chop the felled log into pieces.","Düşen ağacı odunlara ayır."
"Pick up the pieces with 'E'.","Odun parçalarını 'E' tuşu ile al."
"Find the meteor in the sky.","Gökyüzünde süzülen göktaşı bul."
"World View","Dünya Haritası"
"To build a civilization within an ecosystem, you're going to need to know a lot about both.\n\nUse the World View to find your way around, map out the economy, and view the state of the environment.","Bir ekosistemde medeniyet kurmak için, bu iki terimi iyice anlaman gerek.\n\nDünya Haritası'nı kullanarak nereye gideceğini öğren, ekonomi durumunu planla ve çevresel duruma geniş açıdan bir göz at."
"Open the Map.","Haritayı Aç."
"Find an icon on the map and mouse over it to view details.","Haritada bir işaret bul, detayları incelemek için fareyi üzerine getir."
"You can see the marker in the world. Click the arrow to bring up options or remove it.","İşaret dünya üzerinde görülebilir. İmleci işaretin üzerine getirerek ayarları görebilir yahut işareti kaldırabilirsin."
"Open your backpack with 'B', or by clicking the backpack icon.","'B'ye yahut sırt çantası simgesine tıklayarak sırt çantanı aç."
"Tools","Araçlar"
"You received","Elde ettin"
"Unauthorized\n","Yetkisiz\n"
"Username","Kullanıcı Adı"
"Authorized\n","Yetkili\n"
"password","şifre"
"Logging in...","Giriş Yapılıyor..."
"calorie consumption","kalori tüketimi"
"Decreases","Azalır"
"damage","hasar"
"Increases","Yükselir"
"repair cost","onarım bedeli"
"harvest yield","hasat verimi"
"{0} Recipe","{0} Tarifi"
"craft time","işleme süresi"
"You","Sen"
"carry weight","taşıma ağırlığı"
"calorie cost","kalori değeri"
"how close you can approach animals","hayvanlara ne kadar yaklaşabilirsin"
"Bucks","Dolar"
"Queued Projects","Sıradaki Projeler"
"Currency Exchange is disabled (room requirements not met?)","Para Birimi Takası devre dışı (oda gereksinimleri karşılanmadığı için olabilir)"
"Selling","Satıyor"
"Buying","Satın Alıyor"
"Balances","Bakiyeler"
"N/A","N/A"
"Click to give player reputation.","Oyuncuya itibar vermek için tıkla."
"payment","ödeme"
"value","değer"
"Variants","Seçenekler"
"Tier {0}","Kademe {0}"
"{0} output","{0} çıkışı"
"Plots","Arsalar"
"Weight: {0}kg","Ağırlığı: {0}kg"
"This item can only be carried.","Bu eşya sadece taşınabilir."
"Granted by {0}","{0} tarafından izin verildi"
"Crafted At","Yapımı"
"Harvested from","Şuradan elde edildi"
"Buy it at","Fiyatından al"
"Sell it at","Fiyatından sat"
"Used in","Kullanım şekli"
"Requires {0}","Gerekli: {0}"
"Ingredients","Malzemeler"
"Products","Ürünler"
"No benefits from skills","Becerilerden fayda yok"
"Ask an Expert To Craft It","İşlemek için bir Uzman ile görüş"
"{0} Project","{0} Projesi"
"Status","Durum"
"Recipes","Tarifler"
"Reactions","Tepkiler"
"<NOT FOUND>","<NOT FOUND>"
"Click to show in minimap","Mini haritada göstermek için tıkla"
"Click to send a private message","Özel mesaj göndermek için tıkla"
"Welcome to Eco!","Eco'ya hoş geldin!"
"Welcome back to Eco!","Eco'ya yeniden hoş geldin!"
"World age: {0}","Dünya yaşı: {0}"
"(Meteor impact in {0})","(Gök taşı çarpmasına {0})"
"Click to view in the skill window","Yetenek penceresinde görmek için tıkla"
"Unlocks","Açılanlar"
"Benefits","Yararları"
"Top Users","En Çok Kullananlar"
"Skills","Yetenekler"
"Produces","Ürünler"
"and {0:count} more {1:items}","ve {0:count} adet daha {1:items}"
"This object no longer exists.","Bu nesne artık mevcut değil."
"Eyes","Gözler"
"Torso","Gövde"
"Hips","Kalça"
"Limbs","Uzuvlar"
"Jaw","Çene"
"Hide from the animals!","Hayvanlardan saklan!"
"Capri pants (also known as three quarter pants, capris, crop pants, pedal pushers, clam-diggers, flood pants, jams, highwaters, culottes, or toreador pants) are pants that are longer than shorts but are not as long as trousers.","Kapri pantolonları (ayrıca üç çeyrek pantalon, kapri, yüksek bel pantolon, kısa pantolon, pijama ve etek pantolon olarak da bilinir) şorttan daha uzun ama pantolon kadar uzun olmayan kıyafetlerdir."
"Dorky sombrero that doesn't fit anyone. You feel embarrassed to wear it.","Kimseye uymayan aptal bir fötr şapka. Giyeceğim diyorsan, ileride utanırsın ona göre."
"Irresistibly fabulous pants.","Karşı konulamaz güzellikte pantolon."
"Cool piratey shirt that makes your biceps look bigger than they really are.","Kol kaslarını olduğundan nispeten daha büyük gösteren havalı bir korsan tişörtü."
"A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2?5 buttons. It essentially resembles a collarless polo shirt.","Henley gömleği, yaklaşık 8 ila 13 cm uzunluğunda ve genellikle 2 ila 5 düğmeli, yuvarlak yakasının altında bir yırtmaç ile karakterize edilmiş yakasız bir gömlektir. Aslında yakasız bir polo tişörtüne benzer."
"Basic, ordinary, every day, run of the mill, nondescript, conventional, commonplace, humdrum, standard, middle-of-the-road, garden-variety low-top shoes.","Basit, sıradan, günlük, yıpranmış, alelade, basmakalıp, kirli, tekdüze, standart, çulsuzların giydiği ayakkabılardan hallice bir pabuç."
"The hair with a completely normal amount of flare.","Tamamen normal görünümlü, gösterişli bir saç."
"Belt with a slightly V-shaped buckle.","Önünde V'ye benzer bir sembol taşıyan bir kemer."
"The haircut your mom always made you get before you realized you could make your own decisions.","Kendi kararlarını alabildiğini farkedene kadar, annen senin saçlarını böyle keserdi."
"Belt with a square buckle.","Kare kopçalı bir kemer."
"Knee-high boots are boots that rise to the knee, or slightly thereunder. They are generally tighter around the leg shaft and ankle than at the top.","Ayaktan dize, dizden ayağa kadar uzanan bot, ya da işte baldır da olabilir. Ökçe kısmı bacağa uzanan kısma nazaran biraz daha dar."
"Sturdy pair of slim-fit pants. Trousers are an item of clothing worn from the waist to the ankles, covering both legs separately (rather than with cloth extending across both legs as in robes, skirts, and dresses).","Sağlam dar kesim pantolon. Pantolon her iki bacağı da ayrı ayrı kaplayan, belden ayak bileklerine kadar uzanan bir kıyafettir (etekler ve elbiselerdeki gibi her iki bacağa doğru uzayan kıyafetlerden ziyade)."
"Lighter pack that causes lower calorie consumption.","Daha az kalori tüketimine olanak sağlayan çakmak takımı."
"Powdered acorn.","Tozlandırılmış Meşe Palamudu."
"A potentially poisonous mushroom. It might be wise to not eat it.","Muhtemelen zehirli olabilecek bir mantar. Yememek akıllıca olabilir."
"A trussed roast baked to perfection.","Kızartılıp mükemmel şekilde fırınlanmış bir paket."
"A dense whole wheat unleavened bread.","Kalın bir kepekli mayasız ekmek."
"A seemingly random assortment of wild plants that form a sort of salad.","Nispeten baştan savma şekilde dekore edilmiş yabani bitkiler kullanılarak yapılan salata gibi bir şey."
"Smashed beans can work as a thickener or flavour enhancer.","Ezilmiş fasulye kıvam arttırıcı ya da lezzet verici olarak kullanılabilir."
"Just because the name has 'bear' in it doesn't mean it actually contains bear.","Sırf isminde 'ayı' geçiyor diye, içinde ayı eti kullanıldığı manasına gelmez yani."
"A brilliantly colored bulb with an earthy sweetness.","Dünyevi tatlılığa sahip, parlak renkli bir ampul."
"Boiled sausages might not be as pretty as grilled ones, but they're still tasty.","Haşlanmış sosisler ızgarada pişmişi kadar lezzetli olmayabilir ama hala tatları yerinde."
"A delicious, crispy crust hides the soft interior.","Lezzetli, çıtır çıtır dış katman, içerideki yumuşacık kısmı saklıyor."
"A bread with a camas twist for a bit of flavor and fun. ","Biraz lezzet ve eğlence için camaslı bir ekmek. "
"A spread of evenly baked camas bulbs; soft in the middle, golden brown on the outside.","Eşit derecede dağıtılıp fırınlanmış bitki; ortası yumuşak, etrafı pembeleşmiş."
"Pulverized camas works as an excellent thickener or flavour enhancer.","Ezilmiş soğan çiçeği, güzel bir yoğunlaştırıcı ve aroma artırıcı olarak kullanılabilir."
"The uneven flame might be mediocre for cooking, but the open flame imparts a great flavor.","Eşit olmayan alev pişirme için olağan olabilir ama açık alev yemeğe ayrı bir aroma katar."
"A by-product of milling, the germ is the reproductive part of the cereal that germinates.","Öğütmenin yan ürünü olan embriyo, tahılın çoğalmasına yardımcı olan üreme bölgesidir."
"Perhaps not the best raw vegetable to char, this beet seems to have held up well enough.","Pişirmek için en uygun sebze olmayabilir belki ama bu pancar şimdiye kadar çok iyi dayanmış."
"A fibrous and sweet treat much like a sweet potato, though slightly blackened over the heat of a campfire.","Tatlı patatese benzeyen lifli bir besin, kamp ateşinden dolayı biraz kararmış tabii orası ayrı."
"At least it doesn't have any scales any more.","En azından artık pulu falan yok."
"For creating fancy foams!","Havalı köpükler oluşturmak için!"
"A warmly colored kernel studded vegetable.","Çekirdekleriyle ara ara süslenmiş bir sebze."
