key,translation,comment
"Henley","헨리 셔츠"
"Hip Hop Hips","힙합 엉덩이"
"Human Limbs","인간의 사지"
"Light Backpack","가벼운 배낭"
"Low Top Shoes","로우탑 운동화"
"Normal Hair","기본 머리"
"Notch Belt","노치 벨트"
"Peasant Hair","평범한 머리"
"Rounded Face","둥근 얼굴"
"Running Shoes","운동화"
"Scruffy Hair","지저분한 머리"
"Short Beard","짧은 수염"
"Square Belt","사각 벨트"
"Square Jaw","사각 턱"
"Tall Boots","롱부츠"
"Trousers","바지"
"Wolf Whisperer Hat","늑대 속삭임 모자"
"Wolf Whisperer Hats","늑대 속삭임 모자"
"Wolf Whisperer Mask","늑대 속삭임 가면"
"Wolf Whisperer Masks","늑대 속삭임 가면"
"Wolf Whisperer Shirt","늑대 속삭임 셔츠"
"Wolf Whisperer Shirts","늑대 속삭임 셔츠"
"Work Backpack","작업 배낭"
"Work Boots","작업화"
"Bricks","벽돌"
"Logs","통나무"
"Sands","모래"
"Sewage","폐수"
"Tailings","광재"
"Tree Debris","나무 파편"
"Wire","철사"
"Wires","철사"
"Beets","사탕무"
"Boiled Sausages","삶은 소시지"
"Camas Bulbs","카마스 구근"
"Corns","옥수수"
"Ecoylent","에코일렌트"
"Fruit Salads","과일 샐러드"
"Kelp Seed","다시마 씨앗"
"Milk","우유"
"Sugarcane","사탕수수"
"Tomatoes","토마토"
"Tortillas","또띠아"
"Waterweed Seed","수초 씨앗"
"Acorn Pack","도토리 묶음"
"Arrows","화살"
"Beans Pack","콩 묶음"
"Beet Seed Pack","사탕무 씨앗 묶음"
"Birch Seed Pack","자작나무 씨앗 묶음"
"Boards","판자"
"Bunchgrass Seed Pack","다발풀 씨앗 묶음"
"Camas Bulb Pack","카마스 구근 묶음"
"Cedar Seed Pack","삼나무 씨앗 묶음"
"Clams","조개"
"Corn Seed Pack","옥수수 씨앗 묶음"
"Creosote Bush Seed Pack","크레오소트 덤불 씨앗 묶음"
"Crimini Mushroom Spores Pack","양송이 버섯 포자 묶음"
"Deeds","증서"
"Fern Spore Pack","고사리 포자 묶음"
"Fir Seed Pack","전나무 씨앗 묶음"
"Fireweed Seed Pack","분홍바늘꽃 씨앗 묶음"
"Grass Seed Pack","잔디 씨앗 묶음"
"Huckleberry Seed Pack","월귤나무 씨앗 묶음"
"Kelp Seed Pack","다시마 씨앗 묶음"
"Nuclear Fuel","핵 연료"
"Papers","종이"
"Pistons","피스톤"
"Plastics","플라스틱"
"Prickly Pear Seed Pack","천년초 씨앗 묶음"
"Rice Pack","쌀 묶음"
"Rivets","대갈못"
"Sagebrush Seed Pack","산쑥 씨앗 묶음"
"Smog","스모그"
"Strange Fuel","이상한 연료"
"Sugarcane Pack","사탕수수 묶음"
"Tomato Seed Pack","토마토 씨앗 묶음"
"Urchins","성게"
"Vehicle Tool Toggle","차량 부착물 조작 전환"
"Waterweed Seed Pack","수초 씨앗 묶음"
"Wheat Seed Pack","밀 씨앗 묶음"
"Advanced Baking Skill Book","고급 제빵 기술서"
"Advanced Cooking Skill Book","고급 식품공학 기술서"
"Advanced Smelting Skill Book","고급 제련 기술서"
"Baking Skill Book","제빵 기술서"
"Basic Engineering Skill Book","기초 기계공학 기술서"
"Butchery Skill Book","도축 기술서"
"Cooking Skill Book","요리 기술서"
"Cutting Edge Cooking Skill Book","식품공학 기술서"
"Electronics Skill Book","전자공학 기술서"
"Farming Skill Book","농사 기술서"
"Fertilizers Skill Book","비료 제조 기술서"
"Glassworking Skill Book","유리 제조 기술서"
"Industry Skill Book","산업 기술서"
"Mechanics Skill Book","기계정비 기술서"
"Milling Skill Book","제분 기술서"
"Oil Drilling Skill Book","유정 굴착 기술서"
"Paper Milling Skill Book","제지 가공 기술서"
"Smelting Skill Book","제련 기술서"
"Tailoring Skill Book","재단 기술서"
"Advanced Baking Skill Scroll","고급 제빵 기술서"
"Advanced Cooking Skill Scroll","고급 요리 기술 두루마리"
"Advanced Smelting Skill Scroll","고급 제련 기술 두루마리"
"Baking Skill Scroll","제빵 기술 두루마리"
"Basic Engineering Skill Scroll","기초 기계공학 기술 두루마리"
"Butchery Skill Scroll","도축 기술 두루마리"
"Cooking Skill Scroll","요리 기술 두루마리"
"Cutting Edge Cooking Skill Scroll","식품공학 기술 두루마리"
"Electronics Skill Scroll","전자공학 기술 두루마리"
"Farming Skill Scroll","농업 기술 두루마리"
"Fertilizers Skill Scroll","비료 제조 기술 두루마리"
"Glassworking Skill Scroll","유리 제조 기술 두루마리"
"Industry Skill Scroll","산업 기술 두루마리"
"Mechanics Skill Scroll","기계정비 기술 두루마리"
"Milling Skill Scroll","제분 기술 두루마리"
"Oil Drilling Skill Scroll","유정 굴착 기술 두루마리"
"Paper Milling Skill Scroll","제지 가공 기술 두루마리"
"Smelting Skill Scroll","제련 기술 두루마리"
"Tailoring Skill Scroll","재단 기술 두루마리"
"Carpenter","목수"
"Chef","요리사"
"Engineer","기계공학 기술자"
"Farmer","농부"
"Farmers","농부"
"Hunter","사냥꾼"
"Mason","석공"
"Smith","대장장이"
"Survivalist","생존전문가"
"Tailor","재단사"
"Axes","도끼"
"Dev Flood Tool","개발자 물 레이어 설정 도구"
"Dev Tool","개발자 도구"
"Ecko The Dolphin","Ecko 돌고래"
"Fishing Poles","낚싯대"
"Hammer","망치"
"Hoe","괭이"
"Hoes","괭이"
"Hydrometer","액체 분석기"
"Meteor Shard","운석 파편"
"Meteor Shards","운석 파편"
"Road Tool","도로 정비도구"
"A P Gen","A P 젠"
"Bookshelves","책장"
"Button","버튼"
"Buttons","버튼"
"Carved Pumpkin","조각된 호박"
"Door","문"
"Doors","문"
"Ecko Statue","Ecko 동상"
"Excavator","굴착기"
"Lasers","레이저"
"Mills","제분기"
"Powered Cart","전동 수레"
"Small Wood Cart","작은 목재 수레"
"Stockpiles","자재 창고"
"Stone Well","석재 우물"
"Stores","상점"
"Switch","스위치"
"Tables","탁자"
"Transmission Pole","전봇대"
"Wood Cart","목재 수레"
"{0} has returned to the game (Last online {1} ago).","{0} 님이 게임에 재접속 하셨습니다. (마지막 접속 {1} 전)."
"Vitamins","비타민"
"Eat Food","음식 먹기"
"Mouse-over the food in your toolbar to examine its nutrients.","도구 모음에 있는 음식에 마우스를 올려놓으시면 무슨 영양소가 있는지 알 수 있습니다."
"Eat food containing carbohydrates.","탄수화물이 포함된 음식을 섭취하세요."
"Eat food containing protein.","단백질이 포함된 음식을 섭취하세요."
"Eat food containing fat.","지방이 포함된 음식을 섭취하세요."
"Eat food containing vitamins.","비타민이 포함된 음식을 섭취하세요."
"Authorized","승인됨"
"{0} has left the game","{0} 님이 게임을 떠나셨습니다"
"Controls","조작"
"Welcome to Eco, citizen.\n\nAround you is a living ecosystem, rich with plants, animals, and natural resources.  Let's take a look around.","안녕하세요. Eco에 오신 걸 환영합니다.\n\n 여러분은 다양한 식물, 동물, 그리고 자원 등이 풍부하게 있는 생태계에 있습니다. 한번 쭉 둘러보도록 하죠."
"Press 'tab' to toggle the mouse cursor on and off.","'Tab'을 눌러서 마우스 커서를 켜고 끌 수 있습니다."
"Use the keys 'W', 'S', 'A', and 'D' to move around the world.","'W', 'S', 'A', 'D' 키를 이용하여 움직여보세요."
"Press space to jump.","스페이스 바를 눌러 점프하세요."
"Connecting...","접속 중..."
"Shift","쉬프트"
"Impact in:","충돌까지:"
"Text","텍스트"
"Auth","부지 소유자"
"Enter text","텍스트 입력"
"Public","공용"
"stuff","물건"
"Settings inherited from deed","증서에 상속된 설정"
"Chop a tree until it falls over.","나무가 넘어갈 때까지 휘두르십시오."
"Chop the felled log into pieces.","넘어간 통나무를 조각내세요."
"Pick up the pieces with 'E'.","'E'를 눌러 통나무들을 주우세요."
"Find the meteor in the sky.","하늘에서 운석을 찾으세요."
"World View","세계 보기"
"To build a civilization within an ecosystem, you're going to need to know a lot about both.\n\nUse the World View to find your way around, map out the economy, and view the state of the environment.","생태계 안에서 문명을 세우기 위해선 두 가지를 명심 해야 합니다.\n\n'세계 보기'를 이용해 주변을 살필고 경제 계획을 수립해야 하며, 그와 더불어 환경 상태또한 확인하는 걸 잊지 말아야 합니다."
"Open the Map.","지도를 여세요."
"Find an icon on the map and mouse over it to view details.","지도에서 아이콘을 찾아서 위에 마우스를 올려놓으면 세부 정보가 표시됩니다."
"You can see the marker in the world. Click the arrow to bring up options or remove it.","지도에서 마커를 확인 할 수 있습니다. 화살표를 눌러 세부 옵션을 띄우거나 숨길 수 있습니다."
"Open your backpack with 'B', or by clicking the backpack icon.","배낭을 열기 위해서는 'B' 키를 누르거나, 배낭 아이콘을 클릭하세요."
"Tools","도구"
"You received","다음을 획득"
"Unauthorized\n","비승인됨\n"
"Username","유저 이름"
"Authorized\n","승인됨\n"
"password","비밀번호"
"Logging in...","로그인 중..."
"calorie consumption","칼로리 소비량"
"Decreases","감소"
"damage","데미지"
"Increases","증가"
"repair cost","수리 비용"
"harvest yield","수확량"
"{0} Recipe","{0} 조합법"
"craft time","제작 시간"
"You","당신"
"carry weight","운반 중량"
"calorie cost","칼로리 소비량"
"how close you can approach animals","동물에게 얼마나 접근 할 수 있는지"
"Bucks","달러"
"Queued Projects","대기 중인 작업 주문들"
"Currency Exchange is disabled (room requirements not met?)","환전소가 비활성화 상태입니다(방 요구 사항이 충족되지 않았을 지도 모릅니다)"
"Selling","판매"
"Buying","구매"
"Balances","잔고"
"N/A","사용 불가"
"Click to give player reputation.","다른 플레이어를 평가하기 위해 클릭하세요."
"payment","지불"
"value","값"
"Variants","변종"
"Tier {0}","{0} 등급"
"{0} output","{0} 출력"
"Plots","공간"
"Weight: {0}kg","무게: {0}kg"
"This item can only be carried.","이 물품은 손에만 들 수 있습니다."
"Granted by {0}","{0} 님에 의해 부여됨"
"Crafted At","만들어진 곳은"
"Harvested from","다음에서 수확됨"
"Buy it at","다음에서 구매함"
"Sell it at","다음에서 판매함"
"Used in","다음 목록에서 사용됨"
"Requires {0}","{0}이(가) 필요"
"Ingredients","재료"
"Products","제품"
"No benefits from skills","기술에 의한 혜택 없음"
"Ask an Expert To Craft It","전문가에게 제작을 요청하세요"
"{0} Project","작업 {0}"
"Status","상태"
"Recipes","제조법"
"Reactions","반응"
"<NOT FOUND>","<찾을 수 없음>"
"Click to show in minimap","클릭하여 미니맵에 표시를 합니다"
"Click to send a private message","개인 메시지를 보내려면 클릭"
"Welcome to Eco!","Eco에 오신걸 환영합니다!"
"Welcome back to Eco!","Eco에 다시 오신걸 환영합니다!"
"World age: {0}","세계 나이: {0}"
"(Meteor impact in {0})","(운석 충돌까지 {0})"
"Click to view in the skill window","기술 창에서 보려면 클릭"
"Unlocks","잠금 해제"
"Benefits","혜택"
"Top Users","상위 플레이어"
"Skills","기술"
"Produces","획득 가능"
"and {0:count} more {1:items}","그리고 {0:count}개의 {1:items}"
"This object no longer exists.","이 구조물은 이제 존재하지 않습니다."
"Eyes","눈"
"Torso","몸통"
"Hips","엉덩이"
"Limbs","팔 다리"
"Jaw","턱"
"Hide from the animals!","동물로부터 숨으세요!"
"Capri pants (also known as three quarter pants, capris, crop pants, pedal pushers, clam-diggers, flood pants, jams, highwaters, culottes, or toreador pants) are pants that are longer than shorts but are not as long as trousers.","칠부바지는 반바지보다는 길지만, 일반 바지보다는 짧다는 게 특징입니다."
"Dorky sombrero that doesn't fit anyone. You feel embarrassed to wear it.","누구에게도 어울리지 않을 바보같은 솜브레로 멕시칸 모자입니다. 쓰고 다니기에 민망해 보입니다."
"Irresistibly fabulous pants.","거부할 수 없이 끌리는 매력적인 바지입니다."
"Cool piratey shirt that makes your biceps look bigger than they really are.","당신의 이두박근을 좀 더 크게 보이게 해주는 멋진 해적 셔츠입니다."
"A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2?5 buttons. It essentially resembles a collarless polo shirt.","헨리 셔츠는 깃이 없이 목이 드러나는 셔츠로, 목선 앞부분에 8cm에서 13cm의 길이로 트임을 주어 보통 2개에서 5개의 단추를 다는 특징이 있습니다. 마치 깃이 없는 폴로셔츠와 같은 느낌입니다."
"Basic, ordinary, every day, run of the mill, nondescript, conventional, commonplace, humdrum, standard, middle-of-the-road, garden-variety low-top shoes.","기본적, 평범함, 무난함, 대체적임, 흔해 빠짐, 일상적, 대중적 등으로 설명이 가능한 로우탑 운동화입니다."
"The hair with a completely normal amount of flare.","완벽하게 정상적인 양의 머리숱이 있는 머리입니다."
"Belt with a slightly V-shaped buckle.","V 모양의 버클이 있는 벨트입니다."
"The haircut your mom always made you get before you realized you could make your own decisions.","당신이 어떻게 해달라고 하기 전에 엄마가 집에서 깎아 버려 완성되는 그런 머리 스타일입니다."
"Belt with a square buckle.","사각 버클이 있는 벨트입니다."
"Knee-high boots are boots that rise to the knee, or slightly thereunder. They are generally tighter around the leg shaft and ankle than at the top.","무릎 높이 또는 그 보다 약간 아래까지 올라오는 부츠입니다. 보통, 이 부츠는 무릎보다 종아리와 발목 부분이 더 조이는 형태입니다."
"Sturdy pair of slim-fit pants. Trousers are an item of clothing worn from the waist to the ankles, covering both legs separately (rather than with cloth extending across both legs as in robes, skirts, and dresses).","몸에 착 달라붙는 튼튼한 바지입니다. 양쪽 다리가 분리된 원단으로 허리부터 발목까지 감싸주는 옷입니다(예복, 치마, 드레스와 같이 하나의 원단으로 모든 다리를 덮는 형태가 아닙니다)."
