key,translation,comment
"Wolf Whisperer Shirt","Maglietta da Sussurratore dei Lupi"
"Wolf Whisperer Shirts","Magliette da Sussurratore dei Lupi"
"Work Backpack","Zaino da Lavoro"
"Work Boots","Stivali da lavoro"
"Bricks","Mattoni"
"Logs","Tronchi"
"Sands","Sabbie"
"Sewage","Liquame"
"Tailings","Sterili"
"Tree Debris","Detriti di albero"
"Wire","Filo"
"Wires","Cavi"
"Beets","Barbabietole"
"Boiled Sausages","Salsicce bollita"
"Camas Bulbs","Bulbi di Camassia"
"Corns","Mais"
"Ecoylent","Ecoylente"
"Fruit Salads","Insalate di Frutta"
"Kelp Seed","Seme di Alga"
"Milk","Latte"
"Sugarcane","Canna da zucchero"
"Tomatoes","Pomodori"
"Tortillas","Tortillas"
"Waterweed Seed","Seme di erba acquatica"
"Acorn Pack","Pacchetto di ghiande"
"Arrows","Frecce"
"Beans Pack","Pacchetto di fagioli"
"Beet Seed Pack","Pacchetto di Seme di Barbabietola"
"Birch Seed Pack","Pacchetto di semi di betulla"
"Boards","Tavole"
"Bunchgrass Seed Pack","Pacchetto di Semi di Erbaccia"
"Camas Bulb Pack","Pacchetto di Bulbo di Camassia"
"Cedar Seed Pack","Pacchetto di Semi di Cedro"
"Clams","Vongole"
"Corn Seed Pack","Pacchetto di semi di mais"
"Creosote Bush Seed Pack","Pacchetto di Seme di Cespuglio di Creosoto"
"Crimini Mushroom Spores Pack","Pacchetto di spore di Champignon"
"Deeds","Atti"
"Fern Spore Pack","Pacchetto di Spora di felce"
"Fir Seed Pack","Pacchetto di Semi di Abete"
"Fireweed Seed Pack","Pacchetto di Seme di Camenerio"
"Grass Seed Pack","Pacchetto di semi d'erba"
"Huckleberry Seed Pack","Pacchetto di semi di Mirtillo"
"Kelp Seed Pack","Pacchetto di Semi di Alga"
"Nuclear Fuel","Combustibile Nucleare"
"Papers","Carte"
"Pistons","Pistoni"
"Plastics","Plastiche"
"Prickly Pear Seed Pack","Pacchetto di Semi di Fico"
"Rice Pack","Pacchetto di Riso"
"Rivets","Rivetti"
"Sagebrush Seed Pack","Pacchetto di Semi di Artemisia"
"Smog","Smog"
"Strange Fuel","Carburante Strano"
"Sugarcane Pack","Pacchetto di Canna da Zucchero"
"Tomato Seed Pack","Pacchetto di Semi di Pomodoro"
"Urchins","Ricci di mare"
"Vehicle Tool Toggle","Selettore di modalità"
"Waterweed Seed Pack","Pacchetto di Seme di Erba Acquatica"
"Wheat Seed Pack","Pacchetto di Semi di Grano"
"Advanced Baking Skill Book","Libro di abilità: cottura avanzata"
"Advanced Cooking Skill Book","Libro di abilità: Cucina"
"Advanced Smelting Skill Book","Ricerca fusione avanzata"
"Baking Skill Book","Ricerca cottura"
"Basic Engineering Skill Book","Ricerca ingegneria di base"
"Butchery Skill Book","Ricerca Macelleria"
"Cooking Skill Book","Ricerca Cucina"
"Cutting Edge Cooking Skill Book","Libro Abilità: Cucina d'Avanguardia"
"Electronics Skill Book","Libro di Abilità Elettronica"
"Farming Skill Book","Libro Abilità: Agricoltura"
"Fertilizers Skill Book","Libro Abilità: Fertilizzanti"
"Glassworking Skill Book","Libro Abilità: Lavorazione del Vetro"
"Industry Skill Book","Libro Abilità: Industrializzazione"
"Mechanics Skill Book","Libro di Abilità Meccanica"
"Milling Skill Book","Libro delle abilità per la Fresatura"
"Oil Drilling Skill Book","Libro Abilità: Trivellazione Olio"
"Paper Milling Skill Book","Libro delle abilità per la Fresatura della Carta"
"Smelting Skill Book","Libro Abilità: Fusione Del Metallo"
"Tailoring Skill Book","Libro delle abilità per la Sartoria"
"Advanced Baking Skill Scroll","Pergamena delle Abilità di Cottura Avanzata"
"Advanced Cooking Skill Scroll","Pergamena delle Abilità di Cucina Avanzata"
"Advanced Smelting Skill Scroll","Pergamena delle Abilità di Fusione Avanzata"
"Baking Skill Scroll","Pergamena delle Abilità di Cottura"
"Basic Engineering Skill Scroll","Pergamena delle Abilità di Ingegneria di Base"
"Butchery Skill Scroll","Pergamena delle Abilità di Macelleria"
"Cooking Skill Scroll","Pergamena delle Abilità di Cottura"
"Cutting Edge Cooking Skill Scroll","Pergamena delle Abilità di Cucina all'Avanguardia"
"Electronics Skill Scroll","Pergamena delle Abilità di Elettronica"
"Farming Skill Scroll","Pergamena delle Abilità di Agricoltura"
"Fertilizers Skill Scroll","Pergamena delle Abilità di Fertilizzanti"
"Glassworking Skill Scroll","Pergamena delle Abilità di Lavorazione del Vetro"
"Industry Skill Scroll","Pergamena delle Abilità di Industria"
"Mechanics Skill Scroll","Pergamena delle Abilità di Meccanica"
"Milling Skill Scroll","Pergamena delle Abilità di Fresatura"
"Oil Drilling Skill Scroll","Pergamena delle Abilità di Trivellazione Petrolifera"
"Paper Milling Skill Scroll","Pergamena delle Abilità di Cartiera"
"Smelting Skill Scroll","Pergamena delle Abilità di Fusione"
"Tailoring Skill Scroll","Pergamena delle Abilità di Sartoria"
"Carpenter","Carpentiere"
"Chef","Cuoco"
"Engineer","Ingegnere"
"Farmer","Agricoltore"
"Farmers","Agricoltori"
"Hunter","Cacciatore"
"Mason","Muratore"
"Smith","Fabbro"
"Survivalist","Survivalista"
"Tailor","Sarto"
"Axes","Accette"
"Dev Flood Tool","Attrezzo per Fluidi dello Sviluppatore"
"Dev Tool","Attrezzo dello Sviluppatore"
"Ecko The Dolphin","Ecko Il Delfino"
"Fishing Poles","Canne da pesca"
"Hammer","Martello"
"Hoe","Zappa"
"Hoes","Zappe"
"Hydrometer","Idrometro"
"Meteor Shard","Frammento di Meteora"
"Meteor Shards","Frammenti di Meteora"
"Road Tool","Attrezzo Stradale"
"A P Gen","A P Gen"
"Bookshelves","Scaffali per libri"
"Button","Bottone"
"Buttons","Bottoni"
"Carved Pumpkin","Zucca Scavata"
"Door","Porta"
"Doors","Porte"
"Ecko Statue","Statua di Ecko"
"Excavator","Escavatore"
"Lasers","Laser"
"Mills","Mulini"
"Powered Cart","Carrello Motorizzato"
"Small Wood Cart","Piccolo Carrello di Legno"
"Stockpiles","Scorte"
"Stone Well","Pozzo di Pietra"
"Stores","Negozi"
"Switch","Interruttore"
"Tables","Tavoli"
"Transmission Pole","Palo di trasmissione"
"Wood Cart","Carrello di Legno"
"{0} has returned to the game (Last online {1} ago).","{0} è tornato nel gioco (Ultima volta online {1} fa)."
"Vitamins","Vitamine"
"Eat Food","Mangia Cibo"
"Mouse-over the food in your toolbar to examine its nutrients.","Passa il cursore sul cibo nella tua barra degli strumenti per esaminare i nutrienti."
"Eat food containing carbohydrates.","Mangia cibo contenente carboidrati."
"Eat food containing protein.","Mangia cibo contenente proteine."
"Eat food containing fat.","Mangia cibo contenente grasso."
"Eat food containing vitamins.","Mangia cibo contenente vitamine."
"Authorized","Autorizzato"
"{0} has left the game","{0} è uscito dal gioco"
"Controls","Controlli"
"Welcome to Eco, citizen.\n\nAround you is a living ecosystem, rich with plants, animals, and natural resources.  Let's take a look around.","Benvenuto in Eco, cittadino.\n\nIntorno a te ce un ecosistema vivente, ricco di piante, animali e risorse naturali. Forza dai un'occhiata in giro!"
"Press 'tab' to toggle the mouse cursor on and off.","Premi 'tab' per visualizzare/nascondere il cursore del mouse."
"Use the keys 'W', 'S', 'A', and 'D' to move around the world.","Usa i tasti 'W', 'S', 'A' e 'D' per spostarti nel mondo."
"Press space to jump.","Premi spazio per saltare."
"Connecting...","Connessione..."
"Shift","Shift"
"Impact in:","Impatto in:"
"Text","Testo"
"Auth","Autorizzazione"
"Enter text","Inserire testo"
"Public","Pubblico"
"stuff","roba"
"Settings inherited from deed","Impostazioni ereditate da un'azione"
"Chop a tree until it falls over.","Taglia un albero finché non cade."
"Chop the felled log into pieces.","Taglia a pezzi il tronco caduto."
"Pick up the pieces with 'E'.","Raccogli i pezzi con 'E'."
"Find the meteor in the sky.","Trova la meteora in cielo."
"World View","Visuale del Mondo"
"To build a civilization within an ecosystem, you're going to need to know a lot about both.\n\nUse the World View to find your way around, map out the economy, and view the state of the environment.","Per costruire una civiltà in un ecosistema, dovrai sapere molto di entrambi.\n\nUsa la Vista del Mondo per orientarti, mappare l'economia e vedere lo stato ambientale."
"Open the Map.","Apri la Mappa."
"Find an icon on the map and mouse over it to view details.","Trova un'icona sulla mappa e passaci sopra il cursore per vederne i dettagli."
"You can see the marker in the world. Click the arrow to bring up options or remove it.","Puoi vedere il marcatore nel mondo. Fai click sulla freccia per visualizzare le opzioni o rimuoverla."
"Open your backpack with 'B', or by clicking the backpack icon.","Apri il tuo zaino con 'B', o cliccando sull'icona dello zaino."
"Tools","Strumenti"
"You received","Hai Ricevuto"
"Unauthorized\n","Non Autorizzato\n"
"Username","Nome Utente"
"Authorized\n","Autorizzato\n"
"password","password"
"Logging in...","Connessione in corso..."
"calorie consumption","consumo di calorie"
"Decreases","Diminuisce"
"damage","danno"
"Increases","Aumenta"
"repair cost","costo di riparazione"
"harvest yield","resa del raccolto"
"{0} Recipe","{0} Ricetta"
"craft time","tempo di fabbricazione"
"You","Tu"
"carry weight","trasporta peso"
"calorie cost","costo in calorie"
"how close you can approach animals","quanto ti puoi avvicinare agli animali"
"Bucks","Dollari"
"Queued Projects","Progetti in Coda"
"Currency Exchange is disabled (room requirements not met?)","Scambio Valuta è disabilitato (stanza richiesta non disponibile?)"
"Selling","Vendendo"
"Buying","Comprando"
"Balances","Bilanci"
"N/A","N/A"
"Click to give player reputation.","Fare clic per dare reputazione al giocatore."
"payment","pagamento"
"value","valore"
"Variants","Varianti"
"Tier {0}","Livello {0}"
"{0} output","risultato del/la {0}"
"Plots","Terreni"
"Weight: {0}kg","Peso: {0}kg"
"This item can only be carried.","Questo oggetto può essere solo trasportato a mano."
"Granted by {0}","Concesso da {0}"
"Crafted At","Fabbricato presso"
"Harvested from","Raccolto da"
"Buy it at","Acquistalo presso"
"Sell it at","Vendilo a"
"Used in","Usato in"
"Requires {0}","Richiede {0}"
"Ingredients","Ingredienti"
"Products","Prodotti"
"No benefits from skills","Nessun beneficio dalle abilità"
"Ask an Expert To Craft It","Chiedi ad un Esperto di Fabbricarlo"
"{0} Project","Progetto {0}"
"Status","Status"
"Recipes","Ricette"
"Reactions","Reazioni"
"<NOT FOUND>","<NON TROVATO>"
"Click to show in minimap","Clicca per mostrare la minimappa"
"Click to send a private message","Clicca per inviare un messaggio privato"
"Welcome to Eco!","Benvenuto su Eco!"
"Welcome back to Eco!","Bentornato su Eco!"
"World age: {0}","Età del Mondo: {0}"
"(Meteor impact in {0})","(Impatto Meteora fra {0})"
"Click to view in the skill window","Clicca per vedere la finestra delle abilità"
"Unlocks","Sblocca"
"Benefits","Benefici"
"Top Users","Utenti Migliori"
"Skills","Abilità"
"Produces","Produce"
"and {0:count} more {1:items}","e ancora {0:count} {1:items}"
"This object no longer exists.","Questo oggetto non esiste più."
"Eyes","Occhi"
"Torso","Torso"
"Hips","Fianchi"
"Limbs","Arti"
"Jaw","Mandibola"
"Hide from the animals!","Nasconditi dagli animali!"
"Capri pants (also known as three quarter pants, capris, crop pants, pedal pushers, clam-diggers, flood pants, jams, highwaters, culottes, or toreador pants) are pants that are longer than shorts but are not as long as trousers.","I Pantaloni alla Caprese (conosciuti anche come pantaloni a tre quarti, pinocchietti, pantaloncini medio lunghi, culottes, pantaloni da matador, pedaliere, pantaloni da allagamento o pantaloni per acqua alta) sono pantaloni più lunghi dei pantaloncini corti ma più corti dei pantaloni normali."
"Dorky sombrero that doesn't fit anyone. You feel embarrassed to wear it.","Uno stupido sombrero che non entra a nessuno. Ti sentirai imbarazzato di indossarlo."
"Irresistibly fabulous pants.","Pantaloni Irresistibilmente favolosi."
"Cool piratey shirt that makes your biceps look bigger than they really are.","Bella camicia piratesca che fa apparire i tuoi bicipiti più grandi di quanto siano in realtà."
"A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2?5 buttons. It essentially resembles a collarless polo shirt.","Una camicia Henley è un pullover senza colletto, caratterizzata da una abbottonatura sotto la scollatura rotonda, lunga circa da 8 a 13 cm avendo 2?5 pulsanti. Essenzialmente ricorda una polo senza colletto."
"Basic, ordinary, every day, run of the mill, nondescript, conventional, commonplace, humdrum, standard, middle-of-the-road, garden-variety low-top shoes.","Delle basilari, ordinarie, di tutti i giorni, non caratteristiche, convenzionali, banali e monotone scarpe da giardino."
"The hair with a completely normal amount of flare.","I capelli con una quantità di mesh completamente normale."
"Belt with a slightly V-shaped buckle.","Cintura con fibbia leggermente a forma di V."
"The haircut your mom always made you get before you realized you could make your own decisions.","Il taglio che tua madre ti faceva fare prima che ti potessi rendere conto che puoi prendere le tue decisioni."
"Belt with a square buckle.","Cintura con fibbia quadrata."
"Knee-high boots are boots that rise to the knee, or slightly thereunder. They are generally tighter around the leg shaft and ankle than at the top.","Stivali al ginocchio. sono stivali che arrivano al ginocchio o leggermente sotto, di solito sono più rigidi attorno alla caviglia e bassa gamba, e più morbidi in alto."
"Sturdy pair of slim-fit pants. Trousers are an item of clothing worn from the waist to the ankles, covering both legs separately (rather than with cloth extending across both legs as in robes, skirts, and dresses).","Pantaloni robusti Slim-fit."
"Lighter pack that causes lower calorie consumption.","Zaino più leggero che permette un consumo minore di calorie."
"Powdered acorn.","Ghianda polverizzata."
"A potentially poisonous mushroom. It might be wise to not eat it.","Un fungo potenzialmente tossico. Sarebbe saggio non mangiarlo."
"A trussed roast baked to perfection.","Arrosto di tacchino cotto alla perfezione."
"A dense whole wheat unleavened bread.","Pane integrale senza lievito."
"A seemingly random assortment of wild plants that form a sort of salad.","Insalata di varie piante selvatiche."
"Smashed beans can work as a thickener or flavour enhancer.","I fagioli schiacciati possono funzionare come addensante o esaltatore di sapidità."
"Just because the name has 'bear' in it doesn't mean it actually contains bear.","Solo perché ha la parola 'orso' nel nome non vuol dire che contiene un vero orso."
"A brilliantly colored bulb with an earthy sweetness.","Bulbo dai colori brillanti con una dolcezza terrena."
"Boiled sausages might not be as pretty as grilled ones, but they're still tasty.","Salciccia bollita, non sarà buona come quella alla griglia, ma abbastanza gustose."
"A delicious, crispy crust hides the soft interior.","Una deliziosa crosta croccante nasconde il morbido ripieno."
"A bread with a camas twist for a bit of flavor and fun. ","Del pane con un tocco di camassia per un sapore più leggero e simpatico. "
"A spread of evenly baked camas bulbs; soft in the middle, golden brown on the outside.","Una diffusione di bulbi di camassia infornati uniformemente; di un marrone dorato all'esterno."
"Pulverized camas works as an excellent thickener or flavour enhancer.","La Camassia polverizzata funziona come un eccellente addensante o come spezia."
"The uneven flame might be mediocre for cooking, but the open flame imparts a great flavor.","La fiamma libera potrebbe non essere perfetta per la cottura, ma la cottura su fiamma conferisce un grande sapore."
"A by-product of milling, the germ is the reproductive part of the cereal that germinates.","Un sottoprodotto della fresatura, il germe è la parte riproduttiva del cereale che germina."
