key,translation,comment
"Sewage","Esgoto"
"Tailings","Rejeitos"
"Tree Debris","Detritos de Árvore"
"Wire","Fio"
"Wires","Fios"
"Beets","Beterrabas"
"Boiled Sausages","Linguiças Cozidas"
"Camas Bulbs","Bulbos de Camassia"
"Corns","Milhos"
"Ecoylent","Tônico Eco"
"Fruit Salads","Saladas de Fruta"
"Kelp Seed","Semente de Alga"
"Milk","Leite"
"Sugarcane","Cana de Açúcar"
"Tomatoes","Tomates"
"Tortillas","Tortilhas"
"Waterweed Seed","Alga de Água Doce"
"Acorn Pack","Pacote de Bolota"
"Arrows","Flechas"
"Beans Pack","Pacote de Feijão"
"Beet Seed Pack","Pacote de Sementes de Beterraba"
"Birch Seed Pack","Pacote de Semente de Bétula"
"Boards","Tábuas"
"Bunchgrass Seed Pack","Pacote de Sementes de Capim"
"Camas Bulb Pack","Pacote de Bulbo de Camassia"
"Cedar Seed Pack","Pacote de Sementes de Cedro"
"Clams","Amêijoas"
"Corn Seed Pack","Pacote de Sementes de Milho"
"Creosote Bush Seed Pack","Pacote de Sementes de Arbusto de Creosoto"
"Crimini Mushroom Spores Pack","Pacote de Esporos de Cogumelo Champignon"
"Deeds","Escrituras"
"Fern Spore Pack","Pacote de Esporos de Samambaia"
"Fir Seed Pack","Pacote de Sementes de Abeto"
"Fireweed Seed Pack","Pacote de Sementes de Fireweed"
"Grass Seed Pack","Pacote de Sementes de Grama"
"Huckleberry Seed Pack","Pacote de Sementes de Mirtilo"
"Kelp Seed Pack","Pacote de Sementes de Alga"
"Nuclear Fuel","Combustível Nuclear"
"Papers","Papéis"
"Pistons","Pistões"
"Plastics","Plásticos"
"Prickly Pear Seed Pack","Pacote de Sementes de Pera Espinhosa"
"Rice Pack","Pacote de Arroz"
"Rivets","Rebite"
"Sagebrush Seed Pack","Pacote Sementes de Artemísia"
"Smog","Poluição Atmosférica"
"Strange Fuel","Combustível Estranho"
"Sugarcane Pack","Pacote de Cana de Açúcar"
"Tomato Seed Pack","Pacote de Sementes de Tomate"
"Urchins","Ouriços-do-mar"
"Vehicle Tool Toggle","Ferramenta de Alternância do Veículo"
"Waterweed Seed Pack","Pacote de Sementes de Alga de Água Doce"
"Wheat Seed Pack","Pacote de Sementes de Trigo"
"Advanced Baking Skill Book","Livro de Habilidade em Assados Avançado"
"Advanced Cooking Skill Book","Livro de Habilidade em Cozimento Avançado"
"Advanced Smelting Skill Book","Livro de Habilidade em Fundição Avançada"
"Baking Skill Book","Livro de Habilidade em Assados"
"Basic Engineering Skill Book","Livro de Habilidade em Engenharia Básica"
"Butchery Skill Book","Livro de Habilidade em Açougue"
"Cooking Skill Book","Livro de Habilidade em Cozimento"
"Cutting Edge Cooking Skill Book","Livro de Habilidade em Cozimento de Ponta"
"Electronics Skill Book","Livro de Habilidade em Eletrônica"
"Farming Skill Book","Livro de Habilidade em Agricultura"
"Fertilizers Skill Book","Livro de Habilidade em Fertilizantes"
"Glassworking Skill Book","Livro de Habilidade em Trabalho com Vidro"
"Industry Skill Book","Livro de Habilidade em Indústria"
"Mechanics Skill Book","Livro de Habilidade em Mecânica"
"Milling Skill Book","Livro de Habilidade em Moagem"
"Oil Drilling Skill Book","Livro de Habilidade em Perfuração de Petróleo"
"Paper Milling Skill Book","Livro de Habilidade em Fabricação de Papel"
"Smelting Skill Book","Livro de Habilidade em Fundição"
"Tailoring Skill Book","Livro de Habilidade em Alfaiataria"
"Advanced Baking Skill Scroll","Pergaminho de Habilidade em Assados Avançado"
"Advanced Cooking Skill Scroll","Pergaminho de Habilidade em Cozimento Avançado"
"Advanced Smelting Skill Scroll","Pergaminho de Habilidade em Fundição Avançada"
"Baking Skill Scroll","Pergaminho de Habilidade em Assados"
"Basic Engineering Skill Scroll","Pergaminho de Habilidade em Engenharia Básica"
"Butchery Skill Scroll","Pergaminho de Habilidade em Açougue"
"Cooking Skill Scroll","Pergaminho de Habilidade em Cozimento"
"Cutting Edge Cooking Skill Scroll","Pergaminho de Habilidade em Cozimento de Ponta"
"Electronics Skill Scroll","Pergaminho de Habilidade em Eletrônica"
"Farming Skill Scroll","Pergaminho de Habilidade em Agricultura"
"Fertilizers Skill Scroll","Pergaminho de Habilidade em Fertilizantes"
"Glassworking Skill Scroll","Pergaminho de Habilidade em Trabalho com Vidro"
"Industry Skill Scroll","Pergaminho de Habilidade em Indústria"
"Mechanics Skill Scroll","Pergaminho de Habilidade em Mecânica"
"Milling Skill Scroll","Pergaminho de Habilidade em Moagem"
"Oil Drilling Skill Scroll","Pergaminho de Habilidade em Perfuração de Petróleo"
"Paper Milling Skill Scroll","Pergaminho de Habilidade em Fabricação de Papel"
"Smelting Skill Scroll","Pergaminho de Habilidade em Fundição"
"Tailoring Skill Scroll","Pergaminho de Habilidade em Alfaiataria"
"Carpenter","Carpinteiro"
"Chef","Chefe de Cozinha"
"Engineer","Engenheiro"
"Farmer","Agricultor"
"Farmers","Agricultores"
"Hunter","Caçador"
"Mason","Pedreiro"
"Smith","Ferreiro"
"Survivalist","Sobrevivente"
"Tailor","Alfaiate"
"Axes","Machados"
"Dev Flood Tool","Ferramenta de Inundação de Desenvolvedor"
"Dev Tool","Ferramenta de Desenvolvimento"
"Ecko The Dolphin","Ecko, O Golfinho"
"Fishing Poles","Varas de Pesca"
"Hammer","Martelo"
"Hoe","Enxada"
"Hoes","Enxadas"
"Hydrometer","Hidrômetro"
"Meteor Shard","Fragmento de Meteoro"
"Meteor Shards","Fragmentos de Meteoro"
"Road Tool","Ferramenta de Estrada"
"A P Gen","Gerador de Poluição de Ar"
"Bookshelves","Estantes de Livros"
"Button","Botão"
"Buttons","Botões"
"Carved Pumpkin","Abóbora Esculpida"
"Door","Porta"
"Doors","Portas"
"Ecko Statue","Estátua de Golfinho"
"Excavator","Escavadeira"
"Lasers","Lasers"
"Mills","Moedores"
"Powered Cart","Carrinho Motorizado"
"Small Wood Cart","Carrinho de Madeira Pequeno"
"Stockpiles","Pilha de Estoque"
"Stone Well","Poço de Pedra"
"Stores","Lojas"
"Switch","Interruptor"
"Tables","Mesas"
"Transmission Pole","Poste de Transmissão"
"Wood Cart","Carrinho de Madeira"
"{0} has returned to the game (Last online {1} ago).","{0} voltou ao jogo (Última vez online: há {1} atrás)."
"Vitamins","Vitaminas"
"Eat Food","Comer Comida"
"Mouse-over the food in your toolbar to examine its nutrients.","Passe o mouse sobre o alimento em sua barra de ferramentas para examinar seus nutrientes."
"Eat food containing carbohydrates.","Coma um alimento que contenha carboidrato."
"Eat food containing protein.","Coma um alimento que contenha proteína."
"Eat food containing fat.","Coma um alimento que contenha gordura."
"Eat food containing vitamins.","Coma um alimento que contenha vitamina."
"Authorized","Autorizado"
"{0} has left the game","{0} deixou o jogo"
"Controls","Controles"
"Welcome to Eco, citizen.\n\nAround you is a living ecosystem, rich with plants, animals, and natural resources.  Let's take a look around.","Bem-vindo ao Eco, cidadão!\n\nAo seu redor está um ecossistema vivo, rico em plantas, animais e recursos naturais. Vamos dar uma olhada a volta."
"Press 'tab' to toggle the mouse cursor on and off.","Pressione 'Tab' para ativar/desativar o cursor do mouse."
"Use the keys 'W', 'S', 'A', and 'D' to move around the world.","Use as teclas 'W', 'S', 'A' e 'D' para se mover pelo mundo."
"Press space to jump.","Pressione espaço para pular."
"Connecting...","Conectando..."
"Shift","Shift"
"Impact in:","Impacto em:"
"Text","Texto"
"Auth","Autorizar"
"Enter text","Digite o texto"
"Public","Público"
"stuff","coisas"
"Settings inherited from deed","Configurações herdadas da escritura"
"Chop a tree until it falls over.","Corte uma árvore até que ela caia."
"Chop the felled log into pieces.","Corte o tronco caído em pedaços."
"Pick up the pieces with 'E'.","Pegue os pedaços pressionando a tecla 'E'."
"Find the meteor in the sky.","Encontre o meteoro no céu."
"World View","Visão de Mundo"
"To build a civilization within an ecosystem, you're going to need to know a lot about both.\n\nUse the World View to find your way around, map out the economy, and view the state of the environment.","Para construir uma civilização dentro de um ecossistema, você precisará saber muito sobre ambos.\n\nUse a Visão de Mundo para encontrar seu caminho, mapear a economia e ver o estado do meio ambiente."
"Open the Map.","Abra o Mapa."
"Find an icon on the map and mouse over it to view details.","Encontre um ícone no mapa e passe o mouse sobre ele para ver os detalhes."
"You can see the marker in the world. Click the arrow to bring up options or remove it.","Você pode ver o marcador no mundo. Clique na seta para abrir as opções ou removê-lo."
"Open your backpack with 'B', or by clicking the backpack icon.","Abra sua mochila pressionando 'B' ou clicando no ícone dela."
"Tools","Ferramentas"
"You received","Você recebeu"
"Unauthorized\n","Não Autorizado\n"
"Username","Nome de Usuário"
"Authorized\n","Autorizado\n"
"password","senha"
"Logging in...","Entrando..."
"calorie consumption","consumo de calorias"
"Decreases","Diminui"
"damage","dano"
"Increases","Aumenta"
"repair cost","custo de reparo"
"harvest yield","rendimento de colheita"
"{0} Recipe","Receita de {0}"
"craft time","tempo de fabricação"
"You","Você"
"carry weight","carregar peso"
"calorie cost","custo de calorias"
"how close you can approach animals","quão próximo você pode se aproximar de animais"
"Bucks","Dólares"
"Queued Projects","Projetos na Fila"
"Currency Exchange is disabled (room requirements not met?)","A Troca de Moeda está desabilitada (os requisitos de sala não foram atendidos?)"
"Selling","Vendendo"
"Buying","Comprando"
"Balances","Saldos"
"N/A","N/A"
"Click to give player reputation.","Clique para dar reputação ao jogador."
"payment","pagamento"
"value","value"
"Variants","Variantes"
"Tier {0}","Nível {0}"
"{0} output","saída {0}"
"Plots","Lotes"
"Weight: {0}kg","Peso: {0}kg"
"This item can only be carried.","Este item só pode ser carregado."
"Granted by {0}","Concedido por {0}"
"Crafted At","Fabricado em"
"Harvested from","Colhido de"
"Buy it at","Pode ser comprado em"
"Sell it at","Pode ser vendido em"
"Used in","Usado em"
"Requires {0}","Requer {0}"
"Ingredients","Ingredientes"
"Products","Produtos"
"No benefits from skills","Sem benefícios de habilidades"
"Ask an Expert To Craft It","Peça a um especialista para fabricar isto"
"{0} Project","Projeto de {0}"
"Status","Estado"
"Recipes","Receitas"
"Reactions","Reações"
"<NOT FOUND>","<NÃO ENCONTRADO>"
"Click to show in minimap","Clique para mostrar no minimapa"
"Click to send a private message","Clique para enviar uma mensagem privada"
"Welcome to Eco!","Bem-vindo ao Eco!"
"Welcome back to Eco!","Bem-vindo de volta ao Eco!"
"World age: {0}","Idade do mundo: {0}"
"(Meteor impact in {0})","(Impacto do Meteoro em {0})"
"Click to view in the skill window","Clique para ver no menu de habilidades"
"Unlocks","Desbloqueia"
"Benefits","Benefícios"
"Top Users","Melhores Usuários"
"Skills","Habilidades"
"Produces","Produz"
"and {0:count} more {1:items}","e mais {0:count} {1:items}"
"This object no longer exists.","Este objeto não existe mais."
"Eyes","Olhos"
"Torso","Tronco"
"Hips","Quadris"
"Limbs","Membros"
"Jaw","Mandíbula"
"Hide from the animals!","Esconda-se dos animais!"
"Capri pants (also known as three quarter pants, capris, crop pants, pedal pushers, clam-diggers, flood pants, jams, highwaters, culottes, or toreador pants) are pants that are longer than shorts but are not as long as trousers.","Calça capri (também conhecidas como calça de três quartos, calças cortadas, jams, e muitos outros) são calças mais compridas do que shorts, mas não tanto quanto as calças convencionais."
"Dorky sombrero that doesn't fit anyone. You feel embarrassed to wear it.","Um chapéu estúpido que não cabe em ninguém. Você se sente envergonhado ao usá-lo."
"Irresistibly fabulous pants.","Calças irresistivelmente fabulosas."
"Cool piratey shirt that makes your biceps look bigger than they really are.","Uma camiseta legal de pirata que faz seus bíceps parecerem maiores do que realmente são."
"A Henley shirt is a collarless pullover shirt, characterized by a placket beneath the round neckline, about 8 to 13 cm long and usually having 2?5 buttons. It essentially resembles a collarless polo shirt.","Um camisa Henley é uma pullover sem gola, caracterizada por uma carcela abaixo da volta do pescoço, entorno de 8 à 13 cm longo e normalmente tendo 2 à 5 botões. Basicamente lembra uma camisa pólo sem gola."
"Basic, ordinary, every day, run of the mill, nondescript, conventional, commonplace, humdrum, standard, middle-of-the-road, garden-variety low-top shoes.","Sapatos baixos básicos, ordinários, para todos os dias, corriqueiros, indefinidos, convencionais, comuns, monótonos, padrão, intermediários, de cano baixo do tipo de jardim."
"The hair with a completely normal amount of flare.","O cabelo com uma quantidade de brilho completamente normal."
"Belt with a slightly V-shaped buckle.","Cinto com uma fivela ligeiramente em forma de V."
"The haircut your mom always made you get before you realized you could make your own decisions.","O corte de cabelo que sua mãe sempre pedia até você perceber que poderia fazer escolhas próprias."
"Belt with a square buckle.","Um cinto com uma fivela quadrada."
"Knee-high boots are boots that rise to the knee, or slightly thereunder. They are generally tighter around the leg shaft and ankle than at the top.","As botas de cano alto costumam chegar até os joelhos, ou um pouco abaixo. Elas são geralmente mais apertadas em torno do eixo da perna e tornozelo do que na parte superior."
"Sturdy pair of slim-fit pants. Trousers are an item of clothing worn from the waist to the ankles, covering both legs separately (rather than with cloth extending across both legs as in robes, skirts, and dresses).","Um par de calças justas e resistentes. As calças são uma peça de roupa usada da cintura até os tornozelos, cobrindo ambas as pernas separadamente (em vez de um tecido que se estende por ambas as pernas, como em túnicas, saias e vestidos)."
"Lighter pack that causes lower calorie consumption.","Mochila mais leve que causa um consumo menor de calorias."
"Powdered acorn.","Bolota em pó."
"A potentially poisonous mushroom. It might be wise to not eat it.","Um cogumelo potencialmente venenoso. Talvez seja melhor não comê-lo."
"A trussed roast baked to perfection.","Um assado enrolado cozinhado com perfeição."
"A dense whole wheat unleavened bread.","Um pão sem fermento feito com trigo integral denso."
"A seemingly random assortment of wild plants that form a sort of salad.","Uma aparente mistura aleatória de plantas selvagens que formam um tipo de salada."
"Smashed beans can work as a thickener or flavour enhancer.","Feijões amassados, podem servir como um espessante ou realçador de sabor."
"Just because the name has 'bear' in it doesn't mean it actually contains bear.","Só porque tem 'urso' no nome não significa que contenha mesmo um urso."
"A brilliantly colored bulb with an earthy sweetness.","Um bulbo brilhantemente colorido com a doçura da terra."
"Boiled sausages might not be as pretty as grilled ones, but they're still tasty.","Linguiças cozidas podem não ser tão bonitas como as grelhadas, mas ainda são saborosas."
"A delicious, crispy crust hides the soft interior.","Uma deliciosa crosta crocante esconde o interior macio."
"A bread with a camas twist for a bit of flavor and fun. ","Um pão com camassia para dar um pouco de sabor e diversão. "
